"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
344,"Logit Mean loss | Ex-ante",0.116027761929748,-0.258326816218019,-0.228274956133511,-0.259415401007692,-0.229236902898265,0.00837499062428296,0.000216216813556153
345,"Logit Mean loss | Ex-ante",0.141186699834153,-0.0600687581951383,-0.0587976244116749,-0.060259373035836,-0.0589842055920986,0.00631647330181963,0.0000107741144354567
346,"Logit Mean loss | Ex-ante",0.153254895930462,-0.160000214887533,-0.151188884356755,-0.160445621787512,-0.151609762368325,0.00554441631462586,0.000062432153614593
347,"Logit Mean loss | Ex-ante",0.154153416453815,-0.208714522204474,-0.193448459193457,-0.210024340332541,-0.19466247293827,0.0124341186500175,0.00023243254756567
348,"Logit Mean loss | Ex-ante",0.19486624641437,0.1130262655776,0.116144542779521,0.113896754580394,0.117039047669225,0.0152271682115479,0.00010318776012006
349,"Logit Mean loss | Ex-ante",0.151423343424841,-0.271023779844665,-0.244071185568972,-0.272035761007035,-0.244982527895519,0.00742622115963368,0.000218755431034059
350,"Logit Mean loss | Ex-ante",0.149395715263479,-0.337942341958382,-0.294010250191318,-0.338547519496678,-0.294536755388665,0.00357194547138267,0.000151503062033546
351,"Logit Mean loss | Ex-ante",0.149878549341113,-0.429797953213542,-0.354842566058937,-0.430910528035992,-0.355761111393969,0.00515716587432106,0.000319637047589292
352,"Logit Mean loss | Ex-ante",0.0955483608357721,-0.112204081978741,-0.106141563116419,-0.113294924913506,-0.107173466521077,0.0191639904088858,0.000109332087291009
353,"Logit Mean loss | Ex-ante",0.0951682263198884,-0.276321303113462,-0.23612107860254,-0.278991162206653,-0.23840251691981,0.019047802156068,0.000537653205297012
354,"Logit Mean loss | Ex-ante",0.156714572186212,-0.200393609563819,-0.186571401756013,-0.201174023486958,-0.187297986400637,0.00774354641494866,0.000133372327591543
355,"Logit Mean loss | Ex-ante",0.205747572797544,-0.165943500003609,-0.158715087335615,-0.167084503125914,-0.159806388954557,0.0136111632586372,0.000171679686225667
356,"Logit Mean loss | Ex-ante",0.153097475814235,-0.20830369661543,-0.193012175464983,-0.208902432954161,-0.193566958722055,0.00572399573930021,0.000105084421244553
357,"Logit Mean loss | Ex-ante",0.200493981883027,0.0110267344525366,0.0110569007091346,0.0111017035166378,0.0111320748689542,0.0134602646237109,0.000000823710861925641
358,"Logit Mean loss | Ex-ante",0.144497375988925,0.529849140178307,0.606970496446935,0.532612975166723,0.610136617079784,0.0103514712234412,0.00189696280442964
359,"Logit Mean loss | Ex-ante",0.0988743822940221,-0.223902171829387,-0.198983425765637,-0.228685795081015,-0.203234665199377,0.0413982128491205,0.000869005392929152
360,"Logit Mean loss | Ex-ante",0.134442662535124,0.499288866543206,0.573023635535199,0.500687492238597,0.574628809682732,0.00557901784723727,0.000902497076156765
361,"Logit Mean loss | Ex-ante",0.129259649644051,-0.281266063139114,-0.248076056933919,-0.28200343260033,-0.248726415197551,0.00522267005572671,0.000158231910437249
362,"Logit Mean loss | Ex-ante",0.157869835264535,-0.246540781226104,-0.225278135837082,-0.247360403499018,-0.226027070665691,0.00661596894880192,0.000165760381312764
363,"Logit Mean loss | Ex-ante",0.191502740138138,-0.251376709402764,-0.232788722891036,-0.252290444986698,-0.233634892530815,0.00723040397531685,0.00019367476681934
364,"Logit Mean loss | Ex-ante",0.18763679354828,-0.459581816443842,-0.388477549984475,-0.46104599822004,-0.389715200667765,0.00634147924705664,0.000472206157278446
365,"Logit Mean loss | Ex-ante",0.162730040700974,-0.42608747894629,-0.357757183006596,-0.426982591766896,-0.35850874942663,0.00418834207634584,0.00026335889832747
366,"Logit Mean loss | Ex-ante",0.144067527934714,-0.397879698986264,-0.332794063067519,-0.398779316863272,-0.333546520378763,0.00450676904203323,0.000245371071749952
367,"Logit Mean loss | Ex-ante",0.137109374468144,-0.341572741934336,-0.293276037563636,-0.343108725714623,-0.294594840798032,0.00893329502208562,0.000381103207790298
368,"Logit Mean loss | Ex-ante",0.155064471235492,-0.497847909924347,-0.395332371635875,-0.498748350447189,-0.39604739580353,0.00360754153532327,0.000276667899059168
369,"Logit Mean loss | Ex-ante",0.126085883702643,-0.0343738405846222,-0.0339238287899638,-0.0344787381506467,-0.0340273530691766,0.00607551217341339,0.00000344801684998363
370,"Logit Mean loss | Ex-ante",0.170121473041761,-0.0643803066422587,-0.06313276685637,-0.064572760172835,-0.0633214910875867,0.00595194427201297,0.0000116959979138673
371,"Logit Mean loss | Ex-ante",0.127405636947041,-0.401013663264877,-0.32760003754951,-0.403866607647642,-0.329930693017234,0.0140782506949427,0.000757242927671806
372,"Logit Mean loss | Ex-ante",0.163751016771172,-0.23054914379828,-0.212677006675549,-0.231262142499892,-0.213334733818336,0.00615664612820768,0.000137351350751574
373,"Logit Mean loss | Ex-ante",0.145519114711025,0.0862885902829589,0.0886972152859309,0.0867810141277381,0.0892033844518552,0.0113164558578847,0.0000443710118277925
374,"Logit Mean loss | Ex-ante",0.163226539255976,0.930774668978351,1.1100404458918,0.933244220003479,1.1129856286653,0.00528539798924646,0.00320657834326506
375,"Logit Mean loss | Ex-ante",0.0929600879743557,-0.278904710925712,-0.237183611676239,-0.280985020657112,-0.238952729787801,0.0147524505224726,0.0004165108660979
376,"Logit Mean loss | Ex-ante",0.14314485128778,-0.444810463898301,-0.360367656332758,-0.447196863672984,-0.362301022032699,0.010644226888379,0.000687993427328825
377,"Logit Mean loss | Ex-ante",0.156602204004658,-0.0374524749608305,-0.0370035797787018,-0.0379933822128886,-0.037538003863501,0.0282710727370948,0.0000199720684566986
378,"Logit Mean loss | Ex-ante",0.140751019496939,1.40250582472465,1.78840783306178,1.40661706346136,1.79365028655516,0.00583702659472613,0.00920223183370093
379,"Logit Mean loss | Ex-ante",0.143715897910345,0.113324449825404,0.117477128134667,0.113695356454745,0.11786162632273,0.00651392703034044,0.0000443720511319306
380,"Logit Mean loss | Ex-ante",0.17487141766866,0.901855679131748,1.05932230389701,0.907226198534275,1.06563053160822,0.0118043844906607,0.00660841448336539
381,"Logit Mean loss | Ex-ante",0.159791814911746,-0.351256564731642,-0.306121384660232,-0.353349932849499,-0.307945762653941,0.0118135989440896,0.000552300396696225
382,"Logit Mean loss | Ex-ante",0.163943103420282,-0.435245801981712,-0.364006548221289,-0.436793641003921,-0.36530104327928,0.00707472080968465,0.000463210188555881
383,"Logit Mean loss | Ex-ante",0.139630307601688,-0.412238195411702,-0.339813231415937,-0.413438180900873,-0.340802394844426,0.00579648466402555,0.000329896883370557
384,"Logit Mean loss | Ex-ante",0.182336703385251,0.617388440233699,0.697482788247391,0.621268519294092,0.701866233393592,0.0124518226511598,0.00302598571137752
385,"Logit Mean loss | Ex-ante",0.149702785255665,-0.399199591528921,-0.335742270572356,-0.401538529108544,-0.33770940738906,0.0116159487859153,0.000652978402589513
386,"Logit Mean loss | Ex-ante",0.156317013955078,-0.378327031704523,-0.324115908252782,-0.379248311567151,-0.324905176357906,0.00485255088057012,0.000250772243200208
387,"Logit Mean loss | Ex-ante",0.194426797386637,1.08327005950146,1.26218052962036,1.08801627696138,1.26771062178408,0.00870550455242311,0.00687567041694795
388,"Logit Mean loss | Ex-ante",0.15310496892404,1.24619508477499,1.5444729913195,1.25501908057219,1.55540901839166,0.0140124964289685,0.0167500793842837
389,"Logit Mean loss | Ex-ante",0.122515466151717,-0.201254112567692,-0.184256218666637,-0.20209368189475,-0.185024878087001,0.00829145556451972,0.000139441008787276
390,"Logit Mean loss | Ex-ante",0.152098076934654,-0.439594146832495,-0.361673345683915,-0.441949216011761,-0.363610964179338,0.0106292497901542,0.000691991925774621
391,"Logit Mean loss | Ex-ante",0.0990463762703156,-0.312132025373361,-0.261167961585797,-0.314253920769065,-0.262943399702188,0.0134587450365072,0.000459512576663234
392,"Logit Mean loss | Ex-ante",0.170036325576629,-0.454473573622164,-0.378403903404478,-0.455556296276144,-0.379305400218264,0.00474776007694983,0.000334362214000335
393,"Logit Mean loss | Ex-ante",0.122546900129937,-0.184864238169986,-0.170638722376446,-0.18574887866297,-0.171455288765811,0.00950244138082014,0.000137393789430518
394,"Logit Mean loss | Ex-ante",0.128484313718293,-0.315319880727745,-0.272606397831886,-0.317233812988068,-0.274261067299528,0.0120299830757629,0.000446203646514553
395,"Logit Mean loss | Ex-ante",0.167405976659577,-0.408461702112542,-0.347913503872789,-0.409526761677222,-0.348820684651463,0.00519465250967822,0.000309532596289795
396,"Logit Mean loss | Ex-ante",0.159965026615603,-0.417978062670914,-0.351550649616883,-0.419490509451736,-0.352822729890454,0.00719787566438479,0.000439681603078718
397,"Logit Mean loss | Ex-ante",0.134149702449737,-0.447468621916982,-0.356890743572372,-0.449195587565607,-0.358268131894757,0.00767436712548681,0.000483602190907545
398,"Logit Mean loss | Ex-ante",0.145226499203394,-0.37782028562245,-0.320253649840365,-0.378825921166065,-0.321106061596715,0.00530217549433647,0.000267758630414223
399,"Logit Mean loss | Ex-ante",0.142094000154788,-0.338764580358784,-0.292708532876649,-0.339730347458705,-0.293543001080553,0.00567741087503554,0.000239690057430005
400,"Logit Mean loss | Ex-ante",0.192237068337165,-0.155758495647603,-0.148972191574228,-0.156266439125898,-0.149458004260354,0.00649042682408374,0.0000710923874619453
401,"Logit Mean loss | Ex-ante",0.136701504819853,-0.396393707665398,-0.328940302389028,-0.397535567420282,-0.329887854496425,0.00573644191914779,0.000305884359870377
402,"Logit Mean loss | Ex-ante",0.179320254140393,-0.0815905634925011,-0.0796671196364175,-0.0818900088611376,-0.0799595057774928,0.00729998409313849,0.0000229048592409834
403,"Logit Mean loss | Ex-ante",0.165167292553956,-0.444140780934904,-0.370032719940043,-0.445064947781552,-0.370802682948673,0.00414864098348553,0.000279049088752477
404,"Logit Mean loss | Ex-ante",0.137782550264928,-0.0214609813309337,-0.0212981962364382,-0.0215431680581253,-0.0213797595637047,0.00761540333005301,0.00000170884262537642
405,"Logit Mean loss | Ex-ante",0.18421604978018,-0.412131893557576,-0.355593256125935,-0.413866058958422,-0.357089518684565,0.00836276446116502,0.000523883577923436
406,"Logit Mean loss | Ex-ante",0.155770081881566,-0.391005636673643,-0.332481252839597,-0.392226424928422,-0.333519317691689,0.00621522850708675,0.000338914609525958
407,"Logit Mean loss | Ex-ante",0.116123618979724,1.02646363225815,1.31922138860015,1.03022559248391,1.32405629773567,0.00728984348138794,0.00627179971793105
408,"Logit Mean loss | Ex-ante",0.132924149663438,-0.382495715583763,-0.318794200205939,-0.3839972868515,-0.320045697129558,0.00780544795408508,0.000392562236786779
409,"Logit Mean loss | Ex-ante",0.148368659290026,0.000697537957498224,0.000697698347990192,0.000700209258316762,0.000700370263042333,0.00761545288296123,0.00000000183381144435571
410,"Logit Mean loss | Ex-ante",0.167510524497482,-0.455725714956891,-0.378110027840909,-0.457223164588533,-0.379352443406518,0.00653946519767577,0.000461488544284534
411,"Logit Mean loss | Ex-ante",0.144482701935509,-0.386812256798793,-0.325873731503406,-0.387754283582959,-0.326667351090006,0.00485298305649062,0.000253522513167166
412,"Logit Mean loss | Ex-ante",0.150958630909777,-0.348073525635758,-0.301611410984782,-0.349144407821562,-0.30253934793853,0.00612491495036356,0.000274799242983583
413,"Logit Mean loss | Ex-ante",0.130734217234255,-0.0684060126329968,-0.0666476437493427,-0.184788243237724,-0.180038282167524,0.862962357369442,0.0994409429689233
414,"Logit Mean loss | Ex-ante",0.116411175759276,-0.331070435878653,-0.279720376204405,-0.332887649164658,-0.281255734028356,0.0108880774792628,0.000424220915084138
415,"Logit Mean loss | Ex-ante",0.166007310267157,0.658716595231342,0.757856019468111,0.660699615265097,0.760137491773784,0.00599378015525591,0.00169738185229776
416,"Logit Mean loss | Ex-ante",0.14739297834034,0.0457656157146753,0.0464470620798869,0.045900816449104,0.0465842759424603,0.00588231879814727,0.0000062556580205404
417,"Logit Mean loss | Ex-ante",0.158296903256442,0.168392659145615,0.176649092891321,0.168599435528634,0.17686600769436,0.00245136744843991,0.0000374495516704929
418,"Logit Mean loss | Ex-ante",0.171082584623892,0.322397914657046,0.348853348936035,0.325760775308245,0.352492160314279,0.0205396311250008,0.00126937001854393
419,"Logit Mean loss | Ex-ante",0.176964609191476,-0.245782319317957,-0.226692412546528,-0.246608768527652,-0.22745467146618,0.00669128184716688,0.000169784616422837
420,"Logit Mean loss | Ex-ante",0.168929670365688,-0.528470078176321,-0.419281520211576,-0.529158015906781,-0.419827321363523,0.00259843195894773,0.000223700131062303
421,"Logit Mean loss | Ex-ante",0.178898995175174,-0.566473104579529,-0.444088065807074,-0.568080744558943,-0.445348379356297,0.00565189094889976,0.000549210224822782
422,"Logit Mean loss | Ex-ante",0.11748728535514,0.0943170655153191,0.0977102830270844,0.0951769201894057,0.0986010724415782,0.0179869361116402,0.0000867534478469617
423,"Logit Mean loss | Ex-ante",0.155461027308501,-0.348708730565213,-0.303218700950175,-0.352303900859458,-0.306344871219983,0.0203053465685711,0.000947598656089933
424,"Logit Mean loss | Ex-ante",0.142751828531584,-0.0894126137291102,-0.0865855703658602,-0.0897174641383182,-0.08688078203071,0.00678424178577509,0.0000251182106922752
425,"Logit Mean loss | Ex-ante",0.168611293923727,-0.111676253488015,-0.107811359243405,-0.112097176465099,-0.10821771490881,0.00749586583799114,0.000043089329777802
426,"Logit Mean loss | Ex-ante",0.14571522616616,-0.449671046056657,-0.364404551407383,-0.451895898419681,-0.366207527904103,0.00982250771040954,0.00064810803160129
427,"Logit Mean loss | Ex-ante",0.145055030319017,0.875974530193335,1.05988436479842,0.881258302671332,1.06627745916767,0.0119554788159458,0.00670215483586543
428,"Logit Mean loss | Ex-ante",0.191942529499261,0.471558971009712,0.518621252114905,0.473460262674905,0.520712295493693,0.00801534689010725,0.00106732473641676
429,"Logit Mean loss | Ex-ante",0.149520920207241,-0.401835938802833,-0.337363570607006,-0.428987247192027,-0.36015860076812,0.122577456932488,0.00882821577727838
430,"Logit Mean loss | Ex-ante",0.145288046954218,0.866560513266475,1.04692968798941,0.869824887880651,1.05087352185211,0.00749173588231454,0.00406099790698447
431,"Logit Mean loss | Ex-ante",0.112689928964152,-0.288207248196809,-0.249325079578502,-0.289845675814357,-0.250742466194156,0.011273563389269,0.000349240330740801
432,"Logit Mean loss | Ex-ante",0.11464216259098,-0.367845805243276,-0.302127441487723,-0.369326957675744,-0.303343975123546,0.00800473611615977,0.000361735980160311
433,"Logit Mean loss | Ex-ante",0.118601595566386,-0.412679953475904,-0.329503949519002,-0.4140906907521,-0.330630351468806,0.00680205682203805,0.000364731625061245
434,"Logit Mean loss | Ex-ante",0.127928345388348,-0.394676150334631,-0.324114578135569,-0.39615883773809,-0.325332185538173,0.00747131032238792,0.000388142597248115
435,"Logit Mean loss | Ex-ante",0.120001694252975,0.40817417961668,0.463969946416202,0.409958250771974,0.465997892914684,0.00868473391729594,0.000926821647125172
436,"Logit Mean loss | Ex-ante",0.163804462004141,0.86288571707179,1.02104621590468,0.865637248080642,1.02430208197008,0.00634713439275687,0.00326499601585673
437,"Logit Mean loss | Ex-ante",0.15748016751224,0.552058727997986,0.628704237669121,0.553014271041677,0.629792444286237,0.00345277712053507,0.000669497707283697
438,"Logit Mean loss | Ex-ante",0.170088938418751,-0.428615980958184,-0.362084073381145,-0.429939494686976,-0.363202144716296,0.00614726774943533,0.000397503029021258
439,"Logit Mean loss | Ex-ante",0.158657279000607,-0.446121842188092,-0.368484551209832,-0.447243195991068,-0.369410759061056,0.0050082284167372,0.000334631838180797
440,"Logit Mean loss | Ex-ante",0.161934550512667,-0.464255077743314,-0.380690557885884,-0.465525709241018,-0.381732479529648,0.00545146017389185,0.000389124545215676
441,"Logit Mean loss | Ex-ante",0.142892854044014,-0.437936507350155,-0.356361933659261,-0.439178599818281,-0.357372661164952,0.0056484355795132,0.000353438952108675
442,"Logit Mean loss | Ex-ante",0.171856882427531,-0.237721104162566,-0.219453671642348,-0.238366075811215,-0.220049081111355,0.0054042846771559,0.000128178236655486
443,"Logit Mean loss | Ex-ante",0.171406152988461,-0.314130300903179,-0.280887266021306,-0.315013628610968,-0.281677115023865,0.00560032430902581,0.000217690196448717
444,"Logit Mean loss | Ex-ante",0.192211207601174,-0.343419666320235,-0.307158184156343,-0.3450682100572,-0.308632659122131,0.00953206222472498,0.000446594888896113
445,"Logit Mean loss | Ex-ante",0.176128084645416,-0.304910020425469,-0.274501432119642,-0.306896053322806,-0.276289398529519,0.0129008288980952,0.000486036416329193
446,"Logit Mean loss | Ex-ante",0.12638703771008,-0.267414858546736,-0.237106778430071,-0.268543219206503,-0.238107253730504,0.00838591344134115,0.000233580444095147
447,"Logit Mean loss | Ex-ante",0.161857920759094,-0.195390743183194,-0.182641028020513,-0.196130534588767,-0.183332546260494,0.00752964024692428,0.000124227962448572
448,"Logit Mean loss | Ex-ante",0.1709922123845,-0.0627905897662259,-0.0616102152410497,-0.0629844544219208,-0.0618004355146522,0.00614647858958946,0.0000115072249650397
449,"Logit Mean loss | Ex-ante",0.176550075110998,-0.534320268984326,-0.426898114728758,-0.536528971182361,-0.428662769485597,0.00821635396797294,0.000741612888991955
450,"Logit Mean loss | Ex-ante",0.181784731697841,0.732415195173249,0.839786031603023,0.73507575780832,0.842836628248016,0.00722577974687952,0.00251886313576201
451,"Logit Mean loss | Ex-ante",0.171980991115164,0.47372495527125,0.527116744590033,0.475459100375849,0.529046338781793,0.00728131031168296,0.00100012505708583
452,"Logit Mean loss | Ex-ante",0.170940230816459,-0.30613508808755,-0.274618275363964,-0.307173011906535,-0.275549344229377,0.00674649288722566,0.000251246640434784
453,"Logit Mean loss | Ex-ante",0.173197095728084,-0.325920601958036,-0.290247078147079,-0.327009105145875,-0.291216439604826,0.00664624648343602,0.0002764316857705
454,"Logit Mean loss | Ex-ante",0.17290692121038,-0.3570964588423,-0.313471266363144,-0.359571740976167,-0.315644152164434,0.0137205567910281,0.000675228539167475
455,"Logit Mean loss | Ex-ante",0.166884466899343,0.862117592689393,1.01682078565598,0.8774776551512,1.03493714346213,0.0347031631750855,0.0187594312400049
456,"Logit Mean loss | Ex-ante",0.145493538248372,-0.348553498770403,-0.300477546807672,-0.350159661248867,-0.301862171443505,0.00915284635995348,0.000410062853851859
457,"Logit Mean loss | Ex-ante",0.163465862579313,-0.291989653421637,-0.26237634793928,-0.292906628793716,-0.263200324564674,0.00625141214015939,0.000212303907880676
458,"Logit Mean loss | Ex-ante",0.170304396673319,0.0306540326275542,0.0309251663432651,0.0308346305033978,0.0311073616002338,0.0116796597624032,0.00000557111795013384
459,"Logit Mean loss | Ex-ante",0.158515496072284,-0.367329573146575,-0.317165444051974,-0.368371430214305,-0.318065020573119,0.00564855822857988,0.000279971008758872
460,"Logit Mean loss | Ex-ante",0.133527239269122,0.0704019289580236,0.0721320517132301,0.0705741744861151,0.0723085301638002,0.00487530560418485,0.0000124792058289589
461,"Logit Mean loss | Ex-ante",0.128546673677641,-0.445372539324164,-0.35244238500164,-0.447754157330596,-0.354327061438188,0.0106097688571763,0.000655889214735052
462,"Logit Mean loss | Ex-ante",0.144276706872231,-0.0880540218435568,-0.0853374866882816,-0.0882816821692133,-0.0855581235155769,0.00515093902743969,0.0000184644024154626
463,"Logit Mean loss | Ex-ante",0.168046392505049,-0.421307552815206,-0.35660709357842,-0.42253474250256,-0.357645822992959,0.00580026903630981,0.000363550169336017
464,"Logit Mean loss | Ex-ante",0.180166731348002,0.834637828564079,0.968979049851826,0.83687625471397,0.971577767486775,0.00534232518522372,0.00246999093004855
465,"Logit Mean loss | Ex-ante",0.131545303261747,-0.187375943859657,-0.173521316486743,-0.188232668551753,-0.174314694726111,0.00908211145861545,0.000135675271149037
466,"Logit Mean loss | Ex-ante",0.12917240862109,-0.424799354928505,-0.341942261004027,-0.427005730871589,-0.343718283424612,0.010307476060777,0.000599433283707304
467,"Logit Mean loss | Ex-ante",0.163850686449837,-0.516191303861411,-0.409981833106031,-0.517044605049048,-0.410659562433283,0.0032979633064159,0.000271849096389309
468,"Logit Mean loss | Ex-ante",0.16773900809493,-0.274442414309087,-0.249100061353398,-0.275093914905673,-0.249691401576774,0.00473095980691302,0.000144377486914146
469,"Logit Mean loss | Ex-ante",0.153910621780435,0.569549579753845,0.652364870630392,0.571144685985148,0.654191913099067,0.00557784689380248,0.00116947160346749
470,"Logit Mean loss | Ex-ante",0.156347679269453,0.197709332055913,0.209082779886173,0.206266680567741,0.218132399328527,0.0812524824941079,0.0020500495255042
471,"Logit Mean loss | Ex-ante",0.153231890669499,0.181465398550766,0.191280848011119,0.182154231735992,0.192006940130391,0.00754888574659742,0.000136612714851627
472,"Logit Mean loss | Ex-ante",0.176185840435105,0.420844455347243,0.462869858455526,0.422982434952984,0.46522133607372,0.0100835220705681,0.00107403018760356
473,"Logit Mean loss | Ex-ante",0.172972746773543,1.04510984927694,1.24490411201987,1.04754177936138,1.24780095560464,0.00463772843749557,0.00353425847096844
474,"Logit Mean loss | Ex-ante",0.144118364626048,-0.470933854099518,-0.374970737519295,-0.472469111992911,-0.3761931528958,0.00648831211926868,0.000450260724846439
475,"Logit Mean loss | Ex-ante",0.154881002664691,-0.34936734591399,-0.303541104508332,-0.350335041619501,-0.304381868325312,0.00551677169463206,0.000250385194580645
476,"Logit Mean loss | Ex-ante",0.157032445089768,-0.51842691177556,-0.406676359642653,-0.519970958284904,-0.407887576111698,0.00593015426146328,0.000483519045607948
477,"Logit Mean loss | Ex-ante",0.151269799155512,-0.0846077889816172,-0.0821997596635053,-0.0848290096418469,-0.0824146841441276,0.00520888330277665,0.0000173262855040296
478,"Logit Mean loss | Ex-ante",0.138898275336113,0.0603222366099142,0.0615579557230328,0.0605396802113487,0.0617798537218739,0.00717060608119617,0.0000134294593811861
479,"Logit Mean loss | Ex-ante",0.170794307100124,0.222955369259155,0.236155942262037,0.223552162243034,0.236788069713876,0.00533205656450433,0.000146426540168895
480,"Logit Mean loss | Ex-ante",0.146830395638576,-0.475372037225571,-0.378872943433538,-0.477579129966011,-0.380632002985887,0.00922147829887966,0.000656928503608292
481,"Logit Mean loss | Ex-ante",0.189669480229926,-0.173508062857434,-0.164903401620855,-0.173986840837371,-0.165358435906943,0.005496038960755,0.0000736172409844052
482,"Logit Mean loss | Ex-ante",0.18319613494837,-0.17924458048698,-0.169725557160953,-0.180679981446398,-0.171084729231454,0.0158257624426896,0.000229297164103141
483,"Logit Mean loss | Ex-ante",0.164667367396435,0.440772465194447,0.489689204580299,0.442068936230108,0.491129557416164,0.00585686903820208,0.00069229673084359
484,"Logit Mean loss | Ex-ante",0.117926077730692,-0.398018131440582,-0.321149137266065,-0.401073119765873,-0.323614117596167,0.015176052433005,0.00078621020470549
485,"Logit Mean loss | Ex-ante",0.118832398470796,1.31988788803547,1.74425887911816,1.32720632026557,1.75393033721266,0.0109979203743593,0.0166656242684402
486,"Logit Mean loss | Ex-ante",0.157002653800853,0.680847572486095,0.791927126398349,0.689932893459865,0.802494707780614,0.0261634180134161,0.00842900457203269
487,"Logit Mean loss | Ex-ante",0.163205494695944,-0.421997477178091,-0.355320188080233,-0.423719489868528,-0.356770115878698,0.00811156233234565,0.000507109983903051
488,"Logit Mean loss | Ex-ante",0.192477498691618,-0.267360479915737,-0.246267553397514,-0.268381834566484,-0.247208330101198,0.00759672291050107,0.000227901843427405
489,"Logit Mean loss | Ex-ante",0.223848662201027,-0.305169135956539,-0.281182078785609,-0.309705834974474,-0.285362181916579,0.0290822502429537,0.00118828862676142
490,"Logit Mean loss | Ex-ante",0.174912336178273,-0.371622081358002,-0.324488632824563,-0.372870144904404,-0.325578402389306,0.00668315667889972,0.000347446993968329
491,"Logit Mean loss | Ex-ante",0.166745736632504,1.01284353740783,1.21223340500817,1.01694873098853,1.21714675303159,0.00805725516677827,0.00586232568248253
492,"Logit Mean loss | Ex-ante",0.224627290988187,-0.233802123379917,-0.22029128405702,-0.235993247818091,-0.222355788899988,0.018483176967237,0.000453585638127869
493,"Logit Mean loss | Ex-ante",0.194736290498663,-0.00908817789516183,-0.00906686688619506,-0.00918847396873655,-0.00916692777395498,0.0217116981373686,0.000000908569368787784
494,"Logit Mean loss | Ex-ante",0.232395525412542,-0.221794962152223,-0.210167605127314,-0.22390600635875,-0.21216798016243,0.0187676293557498,0.000419450556324826
495,"Logit Mean loss | Ex-ante",0.157376506871338,-0.0387448318784526,-0.0382661932470188,-0.0394694006654833,-0.038981810992174,0.0363784630187552,0.0000279476574304449
496,"Logit Mean loss | Ex-ante",0.189049851584828,-0.114042162233803,-0.110415992685104,-0.115337259041661,-0.111669909630048,0.0223314762190262,0.000138765552499577
497,"Logit Mean loss | Ex-ante",0.153873967358376,-0.506437032459604,-0.398836867960079,-0.508016087095327,-0.400080428689023,0.00620689228667416,0.000487030749682529
498,"Logit Mean loss | Ex-ante",0.149651486337261,1.17143549911393,1.45198312818371,1.17376101457506,1.45486558241738,0.00395857711593874,0.00409817962340374
499,"Logit Mean loss | Ex-ante",0.190042069260175,-0.170069337941502,-0.161831617519453,-0.170804366001627,-0.162531042714682,0.00858814727107059,0.000111481180677962
500,"Logit Mean loss | Ex-ante",0.146904905616488,0.063587381442488,0.0648970087997136,0.0638402492741984,0.0651550846243096,0.00790620452031022,0.0000164814522841809
501,"Logit Mean loss | Ex-ante",0.190141785005381,0.448385032352951,0.491837076251001,0.450282392829739,0.493918305913375,0.00840966931555327,0.00100795332264519
502,"Logit Mean loss | Ex-ante",0.183041400635978,0.270589627871519,0.28839143136334,0.273109194871897,0.291076757993819,0.0183658765317729,0.000772254791772808
503,"Logit Mean loss | Ex-ante",0.235310362670942,-0.31545767288574,-0.291087156337438,-0.318521972321171,-0.293914724932193,0.0191481897780898,0.00082158131601189
504,"Logit Mean loss | Ex-ante",0.182261509182627,-0.402009214765133,-0.347989626048072,-0.403845823875058,-0.349579442634075,0.00907491294077068,0.000545226498895952
505,"Logit Mean loss | Ex-ante",0.187779890087904,-0.468150744944684,-0.39402198824409,-0.470533866500614,-0.396027757334141,0.0101037855308874,0.000779882631588445
506,"Logit Mean loss | Ex-ante",0.146708749900699,-0.385953755239594,-0.326098780572719,-0.388367842523141,-0.328138483279776,0.0123933243653323,0.000658266376492144
507,"Logit Mean loss | Ex-ante",0.1914576345782,-0.390912417463016,-0.342491289050826,-0.393399936257689,-0.344670686482238,0.0126062772981586,0.000738905216233873
508,"Logit Mean loss | Ex-ante",0.158528783340867,0.693085257914711,0.806522732189561,0.695827275617395,0.809713536760897,0.00786578830932878,0.00253231756986138
509,"Logit Mean loss | Ex-ante",0.205627615134747,0.808554741155423,0.916061326278843,0.812851178346442,0.920929023852238,0.0105433383109393,0.00440268106803703
510,"Logit Mean loss | Ex-ante",0.232639439298453,0.256335253060613,0.268516896021328,0.26054461972376,0.272926301505389,0.0320510424722344,0.00120161135392131
511,"Logit Mean loss | Ex-ante",0.202857305977007,0.294003453711918,0.312621361728848,0.296506173778958,0.315282567730022,0.0168101572991137,0.000827976197317721
512,"Logit Mean loss | Ex-ante",0.181804334621964,-0.4077925488781,-0.351886834064936,-0.409458810392769,-0.353324661927986,0.00812228781090361,0.00049802562262313
513,"Logit Mean loss | Ex-ante",0.17519544434517,0.0946338167645324,0.0970829692595321,0.0952464033256396,0.0977114097506173,0.0128218302127485,0.0000604127460783708
514,"Logit Mean loss | Ex-ante",0.17008011695061,-0.332676990270921,-0.29475671999231,-0.334852357875806,-0.296684127774469,0.0129507911081467,0.000562638775393071
515,"Logit Mean loss | Ex-ante",0.163275277319596,-0.0259435505364488,-0.0257368751031328,-0.0262620627087145,-0.0260528498955928,0.0241093536584175,0.00000816917927373102
516,"Logit Mean loss | Ex-ante",0.153098129489348,-0.114635873573276,-0.110201164896602,-0.114886233036704,-0.110441839160709,0.00435364039392165,0.0000259835355219735
