"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
152,"Logit Mean loss | Full",0.16050205827976,0.669352040494033,0.774855758908123,0.672284572723997,0.778250518838777,0.00870505270288346,0.00193660366640147
153,"Logit Mean loss | Full",0.132466211154848,-0.307316894569186,-0.26789685950813,-0.30792834962235,-0.268429882232777,0.00396746820516462,0.000104504514781186
154,"Logit Mean loss | Full",0.133075752807111,-0.356794150767644,-0.302305103225275,-0.358325455067303,-0.303602549114962,0.00852873979556354,0.000288701447850576
155,"Logit Mean loss | Full",0.138981027970888,-0.239050112264882,-0.216910658667418,-0.240060894034003,-0.217827827612589,0.00840331627977101,0.000146411693581501
156,"Logit Mean loss | Full",0.114241816495674,0.319465496044424,0.356066740211583,0.321187182139104,0.357985680325588,0.0106920309545817,0.000504305157324834
157,"Logit Mean loss | Full",0.108469326314577,-0.390623062382439,-0.311879910015321,-0.392000761762687,-0.312979887973917,0.00701671287323741,0.000252033359051748
158,"Logit Mean loss | Full",0.164614436516004,0.0521807759318734,0.0529837032810038,0.0523189420320044,0.0531239954005075,0.00527471150211091,0.00000544891976088535
159,"Logit Mean loss | Full",0.12997430884673,-0.280785033091026,-0.247860434091328,-0.282013232265249,-0.248944615741333,0.00869125673274338,0.000197839277429073
160,"Logit Mean loss | Full",0.12328129932764,-0.398434180191353,-0.324115815039772,-0.402537475226796,-0.32745373854353,0.0202832365604104,0.000808295242605927
161,"Logit Mean loss | Full",0.162021479108288,-0.498416216054273,-0.399728445902893,-0.499321515074654,-0.400454493248141,0.00362282943202223,0.000212306778621662
162,"Logit Mean loss | Full",0.127702615247634,0.141329249034707,0.148352982710429,0.141720629222588,0.148763813579782,0.00551563687023336,0.0000446915804362174
163,"Logit Mean loss | Full",0.129650930023942,0.162041966125113,0.171095032024323,0.162930441530904,0.17203314535164,0.0108764565595349,0.00011849350602266
