"loss_mean","eps_stddev","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.0173166666666667,0.334929,25.3844175459641,26,14.3750380315389,0.0116712063567068,13.344224537037,0.207757782627742,-0.190441115961075,0.0175765268748341,0.201153379571422,0.00233217276041483,-0.955239369472819,"OLS Mean loss | Ex-ante",-0.190441115961075,0.207757782627742,-0.955239369472819,-0.95517735741286,0.0175765268748341,0.00233217276041483
0.0131416666666667,0.00911,26.4083033168159,26,16.4433774877375,0.0116712063567068,12.9352662037037,0.136326790722543,-0.123185124055877,0.00873222304172316,0.201233054210689,0.000476171123041559,-0.615125359164013,"OLS Mean loss | Ex-ante",-0.123185124055877,0.136326790722543,-0.615125359164013,-0.614841894459094,0.00873222304172316,0.000476171123041559
0.0508111111111111,0.05918,23.3056116940565,15,9.50105949458546,0.0188059896791059,13.3129398148148,0.146822635460085,-0.0960115243489735,0.00761963636033486,0.201255242806868,0.000251842100277945,-0.479165062428329,"OLS Mean loss | Ex-ante",-0.0960115243489737,0.146822635460085,-0.479165062428329,-0.478891447437026,0.00761963636033486,0.000251842100277945
0.0175277777777778,0.16276,24.7207404561667,31,16.0068525918868,0.0183775663187466,12.9222569444444,0.188306329786514,-0.170778552008736,0.00731391377477464,0.201181171697321,0.000764357096699063,-0.852173883776876,"OLS Mean loss | Ex-ante",-0.170778552008736,0.188306329786514,-0.852173883776876,-0.852000846784369,0.00731391377477464,0.000764357096699063
0.162716666666667,0.02679,23.6540874990632,26,16.4433774877375,0.0235993484326641,12.9046180555556,0.174242244936281,-0.0115255782696146,0.00708198708705071,0.201288986652607,0.00000336943809683205,-0.0575051698365871,"OLS Mean loss | Ex-ante",-0.0115255782696148,0.174242244936281,-0.0575051698365871,-0.0574626983822208,0.00708198708705071,0.00000336943809683205
0.0736305555555555,0.11217,25.4645095950131,22,14.2534052652925,0.0159907875921792,12.8949421296296,0.154690668765688,-0.0810601132101325,0.00446636591979469,0.201265153544084,0.000104558783095676,-0.403905807971945,"OLS Mean loss | Ex-ante",-0.0810601132101327,0.154690668765688,-0.403905807971945,-0.403655290009077,0.00446636591979469,0.000104558783095676
0.521402777777778,0.0685,22.4653790756848,14,11.3373759183925,0.0248871652785523,13.3863078703704,0.167289570262037,0.354113207515741,0.00348940902887535,0.200825186302163,0.00155587955804924,1.76360786352911,"OLS Mean loss | Ex-ante",0.35411320751574,0.167289570262037,1.76360786352911,1.76637531652748,0.00348940902887535,0.00155587955804924
0.00930602777777777,0.02251,24.6469107537636,19,10.9652048975416,0.0116712063567068,12.8822453703704,0.134064634139255,-0.124758606361477,0.0074377655712426,0.201231678805213,0.000414927006852246,-0.622576182492725,"OLS Mean loss | Ex-ante",-0.124758606361477,0.134064634139255,-0.622576182492725,-0.622293537574366,0.0074377655712426,0.000414927006852246
0.632491666666667,0.02052,26.8640512231621,46,13.0224656040519,0.015978607015262,13.3899652777778,0.112196897467176,0.520294769199491,0.00968807833845231,0.200279513505029,0.00944270079081172,2.599347343501,"OLS Mean loss | Ex-ante",0.520294769199491,0.112196897467176,2.599347343501,2.61051941986213,0.00968807833845231,0.00944270079081172
0.0666083333333333,0.08408,25.1641164123774,24,13.6749522394388,0.0185720792459729,12.8775694444444,0.148562960792752,-0.081954627459419,0.00304145959468472,0.201264649202357,0.0000725735717578292,-0.408071056358703,"OLS Mean loss | Ex-ante",-0.0819546274594191,0.148562960792752,-0.408071056358703,-0.407818976884216,0.00304145959468472,0.0000725735717578292
0.0457861111111111,0.04728,26.2287693933139,20,15.5729770100151,0.015022302822953,12.8765046296296,0.136767114683781,-0.0909810035726697,0.00896889754246031,0.201258694909968,0.000266912935332981,-0.454368213509093,"OLS Mean loss | Ex-ante",-0.0909810035726698,0.136767114683781,-0.454368213509093,-0.454100968995542,0.00896889754246031,0.000266912935332981
0.237677777777778,0.05869,23.9119877826671,16,14.5439528919661,0.0226203052710386,12.8691203703704,0.163082496741209,0.0745952810365689,0.00330036366235717,0.201268903303158,0.000065276909955555,0.371475405475991,"OLS Mean loss | Ex-ante",0.0745952810365687,0.163082496741209,0.371475405475991,0.371238085585128,0.00330036366235717,0.000065276909955555
0.0142371388888889,0.03033,23.7716636140526,20,13.8314669089252,0.014393448831974,12.8707175925926,0.164995927074066,-0.150758788185178,0.00383955957926072,0.201205375888433,0.000310521579382163,-0.750963541919587,"OLS Mean loss | Ex-ante",-0.150758788185178,0.164995927074067,-0.750963541919587,-0.750720736526887,0.00383955957926072,0.000310521579382163
0.707922222222222,0.03186,25.8012148781233,39,11.4258538264246,0.0222712487744623,13.2508333333333,0.114453698257189,0.593468523965033,0.00800750330514212,0.199976691866869,0.0101199744001067,2.96240448988311,"OLS Mean loss | Ex-ante",0.593468523965033,0.114453698257189,2.96240448988311,2.9796422015755,0.00800750330514212,0.0101199744001067
0.0303472222222222,0.18057,25.1617160933444,27,13.4993153875652,0.0133764301512562,13.9122453703704,0.173091645946821,-0.142744423724599,0.00565421218350877,0.201213944165825,0.000411452030893374,-0.711690704210168,"OLS Mean loss | Ex-ante",-0.142744423724599,0.173091645946821,-0.711690704210168,-0.711430300643193,0.00565421218350877,0.000411452030893374
0.209161111111111,0.17201,24.5302956853883,16,13.0624847487502,0.0132035726987764,19.2780792824074,0.174138544578213,0.035022566532898,0.0113705309446079,0.201284907186961,0.0000503863919379245,0.175118510231836,"OLS Mean loss | Ex-ante",0.0350225665328978,0.174138544578213,0.175118510231836,0.174992719903599,0.0113705309446079,0.0000503863919379245
0.602597222222222,0.01964,25.9465627382224,27,16.4433774877375,0.0125538296584778,13.908599537037,0.145295400134532,0.457301822087691,0.00745215665511997,0.200511472623796,0.00558584166310154,2.28206530136661,"OLS Mean loss | Ex-ante",0.45730182208769,0.145295400134532,2.28206530136661,2.28922236495814,0.00745215665511997,0.00558584166310154
0.0621027777777778,0.03177,25.2928386341755,19,10.1703124773136,0.0116712063567068,14.0935185185185,0.11988191961717,-0.0577791418393919,0.0118879260143734,0.201277027734204,0.000143528959835,-0.288980704184713,"OLS Mean loss | Ex-ante",-0.0577791418393921,0.11988191961717,-0.288980704184713,-0.288784429574467,0.0118879260143734,0.000143528959835
0.476538888888889,0.07581,22.6308054135485,10,9.28714543357954,0.022342427521114,14.4266550925926,0.154773428456594,0.321765460432295,0.0088495584529822,0.200904139624173,0.00329325206692337,1.60683208408962,"OLS Mean loss | Ex-ante",0.321765460432295,0.154773428456594,1.60683208408962,1.60872106470079,0.0088495584529822,0.00329325206692337
0.017875,0.23447,23.3295990682752,10,13.1539471137867,0.0197070790606513,19.2780792824074,0.199245821363396,-0.181370821363396,0.0144503671323489,0.201166430702205,0.00172806630176835,-0.908299406373839,"OLS Mean loss | Ex-ante",-0.181370821363396,0.199245821363396,-0.908299406373839,-0.908181517384953,0.0144503671323489,0.00172806630176835
0.0391611111111111,0.04067,24.8287955404752,24,14.4289613924485,0.0136313623939745,14.1193402777778,0.154364216958971,-0.11520310584786,0.00409176800961639,0.201240360538354,0.000193332298985005,-0.57392532319343,"OLS Mean loss | Ex-ante",-0.11520310584786,0.154364216958972,-0.57392532319343,-0.573640016863887,0.00409176800961639,0.000193332298985005
0.035825,0.06822,26.3035149287772,22,15.3483201398292,0.0165945905578706,14.2117361111111,0.136953361905854,-0.101128361905854,0.00855175011789808,0.201251460254929,0.000314169866888767,-0.504938875007246,"OLS Mean loss | Ex-ante",-0.101128361905854,0.136953361905854,-0.504938875007246,-0.504660027521481,0.00855175011789808,0.000314169866888767
0.116886111111111,0.0734,22.8215375005023,23,14.2413090348534,0.0289569554026646,14.8520023148148,0.177601606954291,-0.0607154958431794,0.0046570396548365,0.201275829794929,0.0000611881343257302,-0.302561756192582,"OLS Mean loss | Ex-ante",-0.0607154958431796,0.177601606954291,-0.302561756192582,-0.302358056925386,0.0046570396548365,0.0000611881343257302
0.233722222222222,0.334929,21.5694196133591,16,12.3313495113373,0.0208705225039306,15.2380324074074,0.246764389970375,-0.0130421677481529,0.0228666803625613,0.201288838157389,0.0000143846308425639,-0.0655954523413292,"OLS Mean loss | Ex-ante",-0.0130421677481532,0.246764389970375,-0.0655954523413292,-0.0655470540220303,0.0228666803625613,0.0000143846308425639
0.506708333333333,0.01104,25.8316953257529,24,16.4433774877375,0.0117900602310783,19.2780792824074,0.143268652929012,0.363439680404321,0.0126277641647238,0.200795845045534,0.00604133621378929,1.81841391983598,"OLS Mean loss | Ex-ante",0.363439680404321,0.143268652929013,1.81841391983598,1.82153350685009,0.0126277641647238,0.00604133621378929
0.0688277777777778,0.04573,25.1187785163292,20,14.973653546961,0.0162736515196692,12.806412037037,0.150347481367288,-0.0815197035895103,0.00463847579728656,0.201264872644313,0.000109860725376356,-0.406230968478063,"OLS Mean loss | Ex-ante",-0.0815197035895105,0.150347481367288,-0.406230968478063,-0.405979574974538,0.00463847579728656,0.000109860725376356
0.156275,0.08725,24.2536575731346,19,15.4948824913062,0.022133071235936,14.183125,0.169724936564499,-0.013449936564499,0.00446247228908129,0.201288810026596,0.00000287610286266824,-0.0670181258896873,"OLS Mean loss | Ex-ante",-0.0134499365644992,0.169724936564499,-0.0670181258896873,-0.0669686872376846,0.00446247228908129,0.00000287610286266824
0.0520642857142857,0.06695,23.9139629145309,16,9.96122418459237,0.0166261536763351,6.16898148148148,0.146162862290735,-0.0940985765764494,0.00838237566900856,0.201256568310913,0.000266531434047192,-0.469798684384661,"OLS Mean loss | Ex-ante",-0.0940985765764496,0.146162862290735,-0.469798684384661,-0.469527325431397,0.00838237566900856,0.000266531434047192
0.256217857142857,0.01622,25.1751984198444,30,11.0792401438569,0.0121518040779048,6.14613425925926,0.13001375360431,0.126204103538547,0.00855656027657152,0.201230264688706,0.000489569057870551,0.630144812475727,"OLS Mean loss | Ex-ante",0.126204103538547,0.13001375360431,0.630144812475727,0.629863157697015,0.00855656027657152,0.000489569057870551
0.0844694444444445,0.00839,24.3032603520389,15,13.6518761199967,0.0154373113797931,12.7273611111111,0.147950068274824,-0.0634806238303795,0.00505367707718408,0.201274552188067,0.000072643078163249,-0.316404186431422,"OLS Mean loss | Ex-ante",-0.0634806238303796,0.147950068274824,-0.316404186431422,-0.316193174817557,0.00505367707718408,0.000072643078163249
0.165521428571429,0.17077,24.2147631407347,15,13.9113523577973,0.013796096025808,6.1068287037037,0.188404083636507,-0.0228826550650782,0.00818445215283544,0.201287534027401,0.0000153831154605811,-0.114233062184438,"OLS Mean loss | Ex-ante",-0.0228826550650784,0.188404083636507,-0.114233062184438,-0.114149517120828,0.00818445215283544,0.0000153831154605811
0.0684678571428571,0.03354,23.0355614441884,7,9.69619716531967,0.0131152790156354,6.32016203703704,0.153319996178991,-0.0848521390361343,0.0118858707581909,0.201262624014309,0.00030948959757315,-0.424385074066948,"OLS Mean loss | Ex-ante",-0.0848521390361345,0.153319996178992,-0.424385074066948,-0.42412718456551,0.0118858707581909,0.00030948959757315
0.0464357142857143,0.0835,21.7114520141667,3,9.28714543357954,0.0127346667342979,6.08708333333333,0.182673709168255,-0.13623799488254,0.0139098552811499,0.201220098203928,0.00093753943214919,-0.682088605888503,"OLS Mean loss | Ex-ante",-0.13623799488254,0.182673709168255,-0.682088605888503,-0.681818180457565,0.0139098552811499,0.00093753943214919
0.139875,0.06199,23.6254294495181,23,16.1855889360232,0.022417946123546,6.06703703703704,0.183304161353742,-0.0434291613537421,0.00775190613018578,0.20128247421369,0.0000524366002199472,-0.216756518632786,"OLS Mean loss | Ex-ante",-0.0434291613537423,0.183304161353742,-0.216756518632786,-0.216603437212164,0.00775190613018578,0.0000524366002199472
0.130621875,0.02097,22.0169238215437,7,12.1927683628697,0.0125621187171616,6.97881944444444,0.183066744051859,-0.0524448690518594,0.00931889437218982,0.201279247439802,0.0000922160087128782,-0.261961172814356,"OLS Mean loss | Ex-ante",-0.0524448690518595,0.18306674405186,-0.261961172814356,-0.261780362825307,0.00931889437218982,0.0000922160087128782
0.3938,0.02721,25.9858079049305,22,15.14190588138,0.0193197079859765,6.74715277777778,0.132792743391249,0.261007256608751,0.00864545956460948,0.201036061011856,0.00211611336114803,1.30328363727969,"OLS Mean loss | Ex-ante",0.261007256608751,0.132792743391249,1.30328363727969,1.3039595384485,0.00864545956460948,0.00211611336114803
0.23721875,0.02379,24.5918960745247,13,13.0838720306987,0.0157175928080436,6.69590277777778,0.144281264151227,0.0929374858487731,0.00753485209878317,0.201257402975709,0.00023330804991891,0.463803635181885,"OLS Mean loss | Ex-ante",0.0929374858487729,0.144281264151227,0.463803635181885,0.463533816611632,0.00753485209878317,0.00023330804991891
0.089953125,0.00811,21.286589598984,14,13.660432771423,0.0387454491146562,7.01201388888889,0.176977745322614,-0.0870246203226141,0.00723167515156075,0.20126136357291,0.000196214474232809,-0.434229217445912,"OLS Mean loss | Ex-ante",-0.0870246203226142,0.176977745322614,-0.434229217445912,-0.433968063673231,0.00723167515156075,0.000196214474232809
0.22836875,0.06174,23.4614695356568,22,16.3712440379147,0.0299876372150364,6.71402777777778,0.178870642547698,0.0494981074523022,0.00754492501901633,0.201280381311544,0.0000662695595723805,0.247021085884646,"OLS Mean loss | Ex-ante",0.049498107452302,0.178870642547698,0.247021085884646,0.246849197211674,0.00754492501901633,0.0000662695595723805
0.110146875,0.04459,24.62579021643,26,16.4433774877375,0.0162275831264693,7.8871875,0.170929841388124,-0.0607829663881245,0.00697648582327523,0.201275767485219,0.0000922964750722869,-0.303251519545363,"OLS Mean loss | Ex-ante",-0.0607829663881246,0.170929841388125,-0.303251519545363,-0.303047449711512,0.00697648582327523,0.0000922964750722869
0.141603125,0.10656,22.2775625829987,3,12.8392247594802,0.0124220498323212,7.039375,0.198918396338068,-0.0573152713380677,0.0100370430028312,0.20127724978431,0.000118798862849344,-0.28639256655449,"OLS Mean loss | Ex-ante",-0.0573152713380679,0.198918396338068,-0.28639256655449,-0.286197734062439,0.0100370430028312,0.000118798862849344
0.527155555555556,0.334929,21.8824925399247,16,14.3983628022989,0.0255790773885867,18.6692592592593,0.247671479241421,0.279484076314134,0.0250460211031163,0.200993993016887,0.00726755503974077,1.40723254895278,"OLS Mean loss | Ex-ante",0.279484076314134,0.247671479241422,1.40723254895278,1.40825704567196,0.0250460211031163,0.00726755503974077
0.065571875,0.14182,23.074031476731,14,10.1465853740599,0.0193751968123223,6.69914351851852,0.173121074288366,-0.107549199288366,0.00734386430255929,0.201246530928289,0.000304400264344992,-0.53667161603356,"OLS Mean loss | Ex-ante",-0.107549199288366,0.173121074288366,-0.53667161603356,-0.53638838241583,0.00734386430255929,0.000304400264344992
0.04369375,0.01768,25.6116748697276,26,10.6940731508559,0.0129418981228723,6.69490740740741,0.118431320727815,-0.074737570727815,0.00981708200839194,0.20126868878142,0.000197484582266918,-0.373406714723034,"OLS Mean loss | Ex-ante",-0.0747375707278151,0.118431320727815,-0.373406714723034,-0.373168558740924,0.00981708200839194,0.000197484582266918
0.087515625,0.02,25.925512294409,43,14.031541864621,0.0352674261238896,6.99634259259259,0.115838939561404,-0.0283233145614036,0.0120417491860416,0.201286487161936,0.0000349465433567658,-0.141669264845794,"OLS Mean loss | Ex-ante",-0.0283233145614038,0.115838939561404,-0.141669264845794,-0.141566390408977,0.0120417491860416,0.0000349465433567658
0.179390625,0.02925,24.3291711974113,17,16.4433774877375,0.0190562415917754,6.725625,0.167613829934557,0.011776795065443,0.00795370201323341,0.201288964471968,0.00000395788664325913,0.0587843889482117,"OLS Mean loss | Ex-ante",0.0117767950654429,0.167613829934557,0.0587843889482117,0.0587409791769218,0.00795370201323341,0.00000395788664325913
0.117096875,0.01551,21.0405053075125,6,9.28714543357954,0.014796493566704,6.96412037037037,0.178559549276262,-0.0614626742762618,0.0135305819037266,0.201275365928458,0.000185470912849382,-0.307659620873218,"OLS Mean loss | Ex-ante",-0.0614626742762619,0.178559549276262,-0.307659620873218,-0.307453198042058,0.0135305819037266,0.000185470912849382
0.061678125,0.0092,23.726380934389,11,9.6198613065892,0.0125907500462595,7.00261574074074,0.13773947858579,-0.0760613535857901,0.0120297279747451,0.201267897473778,0.000251767596779971,-0.380445956135284,"OLS Mean loss | Ex-ante",-0.0760613535857903,0.13773947858579,-0.380445956135284,-0.380204805390754,0.0120297279747451,0.000251767596779971
0.053365625,0.12142,26.2693315504079,28,11.1616133474804,0.0170209011621651,6.6887037037037,0.127809574256565,-0.0744439492565654,0.0098605714449876,0.201268850925465,0.000196821195156256,-0.371947880055519,"OLS Mean loss | Ex-ante",-0.0744439492565657,0.127809574256566,-0.371947880055519,-0.371710355053605,0.0098605714449876,0.000196821195156256
0.139003125,0.01049,24.0925338592022,32,11.2902460637342,0.014608114287663,7.05675925925926,0.146105130911762,-0.00710200591176213,0.00849007118470698,0.201289292235019,0.00000153809420946456,-0.0354595611589529,"OLS Mean loss | Ex-ante",-0.00710200591176231,0.146105130911762,-0.0354595611589529,-0.0354333180842242,0.00849007118470698,0.00000153809420946456
0.11575625,0.03706,25.623897763595,28,15.1765148671249,0.0124472819002405,6.68194444444444,0.149955391737427,-0.0341991417374274,0.00637410694578543,0.201285141598073,0.0000266629157942637,-0.170570773070043,"OLS Mean loss | Ex-ante",-0.0341991417374276,0.149955391737428,-0.170570773070043,-0.170448050952268,0.00637410694578543,0.0000266629157942637
0.092175,0.01865,26.5972153173099,24,15.8670625892285,0.0116712063567068,4.09830324074074,0.13445409146171,-0.0422790914617104,0.0131155506260644,0.201282804254391,0.0000849980359656975,-0.211589130614355,"OLS Mean loss | Ex-ante",-0.0422790914617106,0.134454091461711,-0.211589130614355,-0.211439351898261,0.0131155506260644,0.0000849980359656975
0.266063888888889,0.04726,21.117092136394,26,14.2339049917797,0.0366507367595099,9.00042824074074,0.19627942202429,0.0697844668645989,0.0128898501454679,0.201271296923216,0.000227477184792715,0.349202076085674,"OLS Mean loss | Ex-ante",0.0697844668645987,0.19627942202429,0.349202076085674,0.348974835446264,0.0128898501454679,0.000227477184792715
0.0623888888888889,0.05536,22.4764883512047,4,12.1391035061653,0.0190443142232754,10.6202083333333,0.173130452017999,-0.11074156312911,0.0058991350319338,0.201244009298146,0.000258495159055405,-0.552199849992175,"OLS Mean loss | Ex-ante",-0.11074156312911,0.173130452017999,-0.552199849992175,-0.551915336728953,0.0058991350319338,0.000258495159055405
0.0691722222222222,0.0474,25.1810956666626,28,14.5562667859487,0.0199353055142827,7.57353009259259,0.147889832104092,-0.07871760988187,0.00385432114179076,0.201266553375887,0.0000849864456263595,-0.392113082324518,"OLS Mean loss | Ex-ante",-0.0787176098818702,0.147889832104092,-0.392113082324518,-0.391867153165365,0.00385432114179076,0.0000849864456263595
0.0373138888888889,0.006301,21.974904811563,21,11.4059971417666,0.0284427692276276,13.9605902777778,0.161545768090978,-0.124231879202089,0.00602128926189798,0.20123224759879,0.00033212771435557,-0.619505796322449,"OLS Mean loss | Ex-ante",-0.12423187920209,0.161545768090978,-0.619505796322449,-0.619222795065501,0.00602128926189798,0.00033212771435557
0.0777388888888889,0.07799,26.8640512231621,46,13.1582924737961,0.01765836145203,8.91512731481481,0.124769565447158,-0.0470306765582695,0.0085146769581213,0.201281257779251,0.0000676490544261087,-0.234822086312203,"OLS Mean loss | Ex-ante",-0.0470306765582697,0.124769565447159,-0.234822086312203,-0.234657664458378,0.0085146769581213,0.0000676490544261087
0.0337083333333333,0.1347,26.8640512231621,46,12.9106027626992,0.0177808134238258,9.9202662037037,0.134383405996841,-0.100675072663507,0.00876924358801248,0.201251792085061,0.000319418584534121,-0.502730724478905,"OLS Mean loss | Ex-ante",-0.100675072663507,0.134383405996841,-0.502730724478905,-0.502452267962281,0.00876924358801248,0.000319418584534121
0.1145,0.08582,25.2381342016612,23,13.9294774115294,0.0116712063567068,4.09830324074074,0.159269097107984,-0.0447690971079843,0.00797987543201272,0.201282033539476,0.0000573872613837718,-0.223469859163928,"OLS Mean loss | Ex-ante",-0.0447690971079845,0.159269097107985,-0.223469859163928,-0.223312525440781,0.00797987543201272,0.0000573872613837718
0.12166875,0.05826,21.268061394176,11,12.5968536978256,0.0176818144080267,4.09830324074074,0.202838983606415,-0.0811702336064151,0.0119192613133864,0.201264903403259,0.000284028387220367,-0.405977009354756,"OLS Mean loss | Ex-ante",-0.0811702336064153,0.202838983606415,-0.405977009354756,-0.405725711005928,0.0119192613133864,0.000284028387220367
0.126683333333333,0.0094,23.3885331032522,14,11.4806823894791,0.0116712063567068,7.91579861111111,0.156036335178516,-0.0293530018451824,0.00710986984317394,0.201286281583106,0.0000219415845939566,-0.146454522065468,"OLS Mean loss | Ex-ante",-0.0293530018451826,0.156036335178516,-0.146454522065468,-0.146348322239338,0.00710986984317394,0.0000219415845939566
0.216965625,0.11573,20.1956442435307,7,13.3174884969144,0.0521584717253257,6.91681712962963,0.199595425251687,0.0173701997483135,0.0135449537284644,0.201288352458662,0.0000148298321336791,0.0869494870088891,"OLS Mean loss | Ex-ante",0.0173701997483133,0.199595425251687,0.0869494870088891,0.0868855426834631,0.0135449537284644,0.0000148298321336791
0.307166666666667,0.006301,22.1999350781895,3,11.0249051302202,0.0174050817315228,16.6243634259259,0.160187386439157,0.146979280227509,0.0113043961752208,0.201208937131134,0.000882141141810585,0.73489564803645,"OLS Mean loss | Ex-ante",0.146979280227509,0.160187386439158,0.73489564803645,0.734645034918244,0.0113043961752208,0.000882141141810585
0.0694083333333333,0.11055,25.8345326992355,37,11.1467411643635,0.0159727615687913,7.90376157407407,0.136172434054417,-0.0667641007210838,0.00753114131226661,0.201272926741708,0.000120341856928324,-0.333184983886861,"OLS Mean loss | Ex-ante",-0.0667641007210839,0.136172434054417,-0.333184983886861,-0.332965470022541,0.00753114131226661,0.000120341856928324
0.3217625,0.01517,24.2197166300192,20,10.5513116765567,0.0183410305862417,7.04668981481481,0.133070306155719,0.188692193844281,0.00689931695676905,0.201157305655491,0.000879490363359507,0.941365232411425,"OLS Mean loss | Ex-ante",0.188692193844281,0.133070306155719,0.941365232411425,0.941285749144104,0.00689931695676905,0.000879490363359507
0.049465625,0.06686,24.6368521250288,28,10.6687752381753,0.0191174469168762,7.05990740740741,0.138958538655567,-0.0894929136555666,0.00583190616859284,0.201259787777236,0.000166867539793934,-0.446230856507505,"OLS Mean loss | Ex-ante",-0.0894929136555668,0.138958538655567,-0.446230856507505,-0.44596597645365,0.00583190616859284,0.000166867539793934
0.0917194444444444,0.00865,20.9071489012277,12,9.64894100927304,0.0405961613683343,9.09766203703704,0.156340166370468,-0.0646207219260235,0.00857338510694504,0.201273956244414,0.000128611107526589,-0.322657957041032,"OLS Mean loss | Ex-ante",-0.0646207219260237,0.156340166370468,-0.322657957041032,-0.322443729462048,0.00857338510694504,0.000128611107526589
0.10455625,0.03464,23.0492877983164,14,15.489070444971,0.0206135625303834,6.70587962962963,0.182119472645037,-0.0775632226450368,0.00674310942484969,0.201267156166886,0.00014519524905572,-0.386924217221688,"OLS Mean loss | Ex-ante",-0.0775632226450369,0.182119472645037,-0.386924217221688,-0.386680384360321,0.00674310942484969,0.00014519524905572
0.053546875,0.05433,21.2313825892709,16,12.7449508753802,0.0330157421091877,7.03578703703704,0.188343784478343,-0.134796909478343,0.00603290247715819,0.201222096831524,0.000391783227637199,-0.672194247734848,"OLS Mean loss | Ex-ante",-0.134796909478344,0.188343784478344,-0.672194247734848,-0.671921071201622,0.00603290247715819,0.000391783227637199
0.035703125,0.07181,23.8673176795407,22,13.3895356254121,0.0137864677851383,6.72009259259259,0.172831458721889,-0.137128333721889,0.00501960670548365,0.201219816411524,0.000336665585608381,-0.683472111528683,"OLS Mean loss | Ex-ante",-0.137128333721889,0.172831458721889,-0.683472111528683,-0.683202094352848,0.00501960670548365,0.000336665585608381
0.040575,0.05562,24.4306583765761,20,12.0002217659285,0.0155550615881532,6.69928240740741,0.149367039581872,-0.108792039581872,0.00491283819702704,0.201245639826193,0.000207351954714321,-0.542209868893932,"OLS Mean loss | Ex-ante",-0.108792039581872,0.149367039581872,-0.542209868893932,-0.541926112011462,0.00491283819702704,0.000207351954714321
0.045053125,0.02,24.901958238156,43,12.4441614814362,0.0208232649063493,6.67351851851852,0.138458234476208,-0.0934051094762083,0.0104879039035861,0.201256982641468,0.000329982899001638,-0.466832347012251,"OLS Mean loss | Ex-ante",-0.0934051094762085,0.138458234476208,-0.466832347012251,-0.466561740916732,0.0104879039035861,0.000329982899001638
0.02687959375,0.00803,24.2770288054552,25,13.9742065791334,0.0307053078184508,6.67935185185185,0.140092698632975,-0.113213104882975,0.00519975537235529,0.201241990194358,0.000237798017395665,-0.564325428829079,"OLS Mean loss | Ex-ante",-0.113213104882976,0.140092698632976,-0.564325428829079,-0.564040327110717,0.00519975537235529,0.000237798017395665
0.139247222222222,0.06137,25.2992684242629,39,11.7551081168742,0.0184749721486467,8.09993055555556,0.136743826723083,0.00250339549913947,0.00682916208977954,0.201289456459296,0.000000153208238204869,0.012488732067639,"OLS Mean loss | Ex-ante",0.00250339549913925,0.136743826723083,0.012488732067639,0.0124794791679735,0.00682916208977954,0.000000153208238204869
0.219153125,0.01242,24.3352616193343,20,14.8966777282271,0.0116712063567068,6.71506944444444,0.163301869612038,0.0558512553879615,0.00698467639222945,0.201277902303776,0.0000780196413005246,0.278647932485586,"OLS Mean loss | Ex-ante",0.0558512553879614,0.163301869612039,0.278647932485586,0.278457465928532,0.00698467639222945,0.0000780196413005246
0.0381444444444444,0.08035,26.024133108554,46,15.0801545891831,0.0190355376540351,13.7306481481481,0.147580885365817,-0.109436440921372,0.0091584617564941,0.201244928781048,0.00039449520536096,-0.54658878803118,"OLS Mean loss | Ex-ante",-0.109436440921372,0.147580885365817,-0.54658878803118,-0.546304669725912,0.0091584617564941,0.00039449520536096
0.09975625,0.06411,25.0272794686208,31,15.7519191520501,0.0172218971885847,6.67076388888889,0.165028875816411,-0.0652726258164111,0.0065370394065444,0.201273673911514,0.0000996422654289104,-0.32557879009572,"OLS Mean loss | Ex-ante",-0.0652726258164113,0.165028875816411,-0.32557879009572,-0.325363079636599,0.0065370394065444,0.0000996422654289104
0.180696875,0.26999,26.5173961988158,29,16.4433774877375,0.0320234398924054,6.67550925925926,0.170471532994849,0.010225342005151,0.0205361230615014,0.201289086294451,0.0000079031637037637,0.0513670342342683,"OLS Mean loss | Ex-ante",0.0102253420051507,0.170471532994849,0.0513670342342683,0.0513290707990273,0.0205361230615014,0.0000079031637037637
0.546852777777778,0.14567,23.1154292348585,10,12.3745335263816,0.0157460721549979,7.67913194444444,0.188546927434458,0.35830585034332,0.00649653672498307,0.200812673268511,0.00298369624252282,1.78718729101556,"OLS Mean loss | Ex-ante",0.35830585034332,0.188546927434458,1.78718729101556,1.79010328276067,0.00649653672498307,0.00298369624252282
0.0293258888888889,0.04963,26.8640512231621,46,12.2605116542889,0.0116712063567068,7.98373842592593,0.120076937935236,-0.0907510490463468,0.0107118707197983,0.201258796374002,0.000318292728005223,-0.453618873658527,"OLS Mean loss | Ex-ante",-0.090751049046347,0.120076937935236,-0.453618873658527,-0.453351841326031,0.0107118707197983,0.000318292728005223
0.0231622777777778,0.334929,24.6569714720266,24,14.1815204941859,0.0148770979601927,13.1489814814815,0.215071442753067,-0.19190916497529,0.0169013356319777,0.201151367409387,0.00227416476896656,-0.962272386851583,"OLS Mean loss | Ex-ante",-0.19190916497529,0.215071442753068,-0.962272386851583,-0.962219543424075,0.0169013356319777,0.00227416476896656
