"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
195,"Logit Loss at 6h | Full",0.110341485497554,-0.427942117792762,-0.331747635635391,-0.429477803610212,-0.332938124063232,0.00713862381262694,0.000241519820055092
196,"Logit Loss at 6h | Full",0.173816157674283,0.738350277260962,0.852903334631499,0.741492514321767,0.856533081311225,0.00845748012579516,0.00189634681055219
197,"Logit Loss at 6h | Full",0.129446461413737,-0.468137332068573,-0.364086552217659,-0.469565721589954,-0.36519746002278,0.00607462137914463,0.000247013546478644
198,"Logit Loss at 6h | Full",0.21168378919583,-0.192649723325022,-0.18306842170166,-0.194751294623818,-0.185065472795862,0.0214656567034591,0.000227676784462153
199,"Logit Loss at 6h | Full",0.138848177766234,-0.234828286400883,-0.213492577773382,-0.238645245442952,-0.216962740749216,0.0317327443744552,0.000467501000577351
200,"Logit Loss at 6h | Full",0.171463089556348,0.53215250003667,0.598113728901406,0.534445191459921,0.600690603418177,0.00856130359097711,0.00094422511721598
201,"Logit Loss at 6h | Full",0.157585887763857,-0.199062002288787,-0.185495998134358,-0.200243829879974,-0.186597284598522,0.0117690522857732,0.000125658977387383
202,"Logit Loss at 6h | Full",0.164680791242472,-0.263779238822451,-0.240112328804227,-0.265252294981217,-0.241453218808762,0.0110759902194279,0.000197872518383369
203,"Logit Loss at 6h | Full",0.143979965759489,-0.220625961971779,-0.202466983490074,-0.221805748139756,-0.203549665439463,0.0106097207383004,0.000134640879412105
204,"Logit Loss at 6h | Full",0.195365941425781,0.063401033771303,0.0644015347807071,0.0649108292137492,0.0659351555738504,0.0459780561608796,0.000063493044603578
205,"Logit Loss at 6h | Full",0.150617047964195,-0.525785946105728,-0.405373494228415,-0.528522396894529,-0.407483258907856,0.0103282916687987,0.000525117776252183
206,"Logit Loss at 6h | Full",0.224372840150495,-0.271070696706317,-0.252530587627328,-0.280238354619046,-0.261071215839813,0.0643573826267395,0.00142071250030101
207,"Logit Loss at 6h | Full",0.162567963030548,1.29588710085205,1.58727106070656,1.30238807066308,1.59523379236798,0.00995823735294052,0.00775670867307719
208,"Logit Loss at 6h | Full",0.197956589981612,0.138659343844991,0.143222698933348,0.139292657584309,0.143876855375326,0.00907261050364767,0.0000574344079168389
209,"Logit Loss at 6h | Full",0.191211267592463,0.672202634045661,0.75978362512921,0.67520504750813,0.763177221745935,0.00887356545644288,0.00158022794332295
210,"Logit Loss at 6h | Full",0.148091495576603,0.865822378918025,1.0425626199303,0.868184223286128,1.04540658736777,0.00543348214619481,0.0018093172116429
211,"Logit Loss at 6h | Full",0.126034161972249,1.33795039561537,1.74627007160468,1.34129813956564,1.75063948999785,0.00498556739500478,0.00465348687079687
212,"Logit Loss at 6h | Full",0.187917035923166,1.27095338025905,1.5013160402432,1.27405706639548,1.50498227525456,0.00486619607117183,0.00335637698857002
213,"Logit Loss at 6h | Full",0.262232158084957,-0.4950680488297,-0.436530491621897,-0.503830174422572,-0.444256570898779,0.0344796117423675,0.00213583883139186
214,"Logit Loss at 6h | Full",0.124517959322093,-0.476339509785769,-0.363937982406515,-0.479007226911961,-0.365976200040349,0.0111075088969995,0.000455903700866504
215,"Logit Loss at 6h | Full",0.192143347140243,-0.511934071723185,-0.422714806205503,-0.51396895716461,-0.424395054215031,0.00790264545897173,0.000434769104828905
216,"Logit Loss at 6h | Full",0.156123511599193,-0.339530206256612,-0.296781553074942,-0.341119622431359,-0.298170853326087,0.00929710986806701,0.000252833577487653
217,"Logit Loss at 6h | Full",0.16865327614938,-0.344040069783184,-0.302923416297461,-0.34539698727397,-0.304118166903697,0.00784171353866755,0.0002215208338696
218,"Logit Loss at 6h | Full",0.156190045063588,-0.505500477579736,-0.399864690263268,-0.507195625017578,-0.401205598205489,0.00667322270327107,0.00032770063605296
219,"Logit Loss at 6h | Full",0.185166850360495,0.0104183031585236,0.0104474930980385,0.0104857707332333,0.0105151497029958,0.0128270065012544,0.000000435374320219226
220,"Logit Loss at 6h | Full",0.109946517881128,-0.432406203624107,-0.333484079792492,-0.435804703894826,-0.336105100781453,0.0155356246353231,0.000540230079182845
221,"Logit Loss at 6h | Full",0.134697132897037,0.580852149675403,0.677586440280268,0.583224329181527,0.680353679186345,0.00811816359979022,0.00114806685022918
222,"Logit Loss at 6h | Full",0.176859198687175,-0.499915652151309,-0.40842458932149,-0.501147562555743,-0.409431044108106,0.00491031531722344,0.000250673563532872
223,"Logit Loss at 6h | Full",0.202586246911581,0.337900782127874,0.362040538256913,0.3407992035808,0.365146024004252,0.0169372240755942,0.000696135808025788
224,"Logit Loss at 6h | Full",0.171307493029835,-0.37530367642732,-0.326207149014037,-0.376838042650361,-0.327540792307719,0.00812679358726135,0.000266375146134618
225,"Logit Loss at 6h | Full",0.151709857609995,0.0119823929972182,0.0120286259646478,0.0120287009222497,0.0120751125645726,0.00768475125091648,0.000000342186100874082
226,"Logit Loss at 6h | Full",0.177777323516113,0.0296976633724031,0.0299422505913181,0.0298042678849437,0.0300497330888004,0.00714084709983856,0.00000196808190302357
227,"Logit Loss at 6h | Full",0.101753039740349,-0.440355762014194,-0.329722519383627,-0.442334469231605,-0.331204104013889,0.00892664556541291,0.000299415135685063
228,"Logit Loss at 6h | Full",0.172304889925008,-0.608740175235166,-0.454798920354046,-0.610202889543162,-0.455891736164677,0.00478844397639003,0.00030304162093152
229,"Logit Loss at 6h | Full",0.164875478796194,-0.555968934546949,-0.429167764542532,-0.557569563647015,-0.43040333432,0.00573320970505275,0.00032370245114955
230,"Logit Loss at 6h | Full",0.12527359140887,-0.463838647678531,-0.359103386335794,-0.465735232177964,-0.360571720032495,0.00812789197534898,0.00032285343272176
231,"Logit Loss at 6h | Full",0.179851115962034,-0.291156390216731,-0.264152004727026,-0.292865656867955,-0.265702739066732,0.0116386382051813,0.000251929086532266
232,"Logit Loss at 6h | Full",0.132419756846339,-0.354135499240341,-0.300326869723628,-0.35680972860088,-0.30259476699599,0.0149334936557681,0.000420647716306371
233,"Logit Loss at 6h | Full",0.149993160416802,-0.519430207490353,-0.402148836088902,-0.520026698369692,-0.402610646182741,0.00229276220652232,0.000112882401700108
234,"Logit Loss at 6h | Full",0.156125491817214,-0.440397070141142,-0.363938994476464,-0.442076217076773,-0.365326621889916,0.007582212759695,0.000309003863361005
235,"Logit Loss at 6h | Full",0.138841565557869,0.382321223040811,0.426233314980097,0.385561309061044,0.429845546062224,0.0167364920824998,0.00095305774983212
236,"Logit Loss at 6h | Full",0.0922797335373161,-0.300494716489953,-0.251121643226725,-0.303994900159037,-0.254046725853279,0.0228953392852408,0.000458282256841187
237,"Logit Loss at 6h | Full",0.185502085789768,-0.476623986581242,-0.398444449586681,-0.479756586370999,-0.401063216233233,0.013016486393714,0.000642849595351747
238,"Logit Loss at 6h | Full",0.175995789346661,0.883434480258703,1.03469550981129,0.887344168320994,1.03927461191022,0.00879269859287069,0.00290347552900265
239,"Logit Loss at 6h | Full",0.155204056481883,-0.202539754489949,-0.188288390422933,-0.203194348547182,-0.188896925086794,0.00643265591735024,0.0000700071873537267
240,"Logit Loss at 6h | Full",0.119063952802731,-0.365639780962545,-0.302716661224712,-0.367481874876315,-0.304241748341247,0.0100003677100921,0.000283346852108368
241,"Logit Loss at 6h | Full",0.138840449544176,-0.0480779333272945,-0.0472567862379444,-0.0481864812454863,-0.0473634802119062,0.00450025212188339,0.00000307314281810882
242,"Logit Loss at 6h | Full",0.163313440234206,-0.515037716692493,-0.40907037982623,-0.516871020871813,-0.41052648762701,0.00708127485064967,0.000364233558978875
243,"Logit Loss at 6h | Full",0.130473978046515,-0.492340626572675,-0.375393872067526,-0.520526420819448,-0.396884632464957,0.105365191976763,0.00562185678239081
244,"Logit Loss at 6h | Full",0.175407517767379,-0.368174502737927,-0.322120936772014,-0.370454935472168,-0.324116118739089,0.0122736323098258,0.000395582945987575
245,"Logit Loss at 6h | Full",0.165533412209412,-0.513832192672785,-0.409804365916847,-0.516641592692027,-0.412044989236891,0.0108460548428581,0.000564153157307727
246,"Logit Loss at 6h | Full",0.163182005826752,-0.0194840811923954,-0.0193677750400722,-0.0197342653226948,-0.0196164657484709,0.025194579344917,0.00000301391184126286
247,"Logit Loss at 6h | Full",0.185542195832183,0.0773694348548737,0.0789295101751897,0.0781319281938592,0.0797073784105059,0.0194228595526431,0.0000381353991114452
248,"Logit Loss at 6h | Full",0.170539637215031,-0.458443306063836,-0.381048329981976,-0.464175003551385,-0.385812395083819,0.02454380156269,0.00113497488307942
249,"Logit Loss at 6h | Full",0.118111504112156,-0.35210847816366,-0.293906000635255,-0.358652891605292,-0.299368642123369,0.036161452820038,0.00101895272273841
250,"Logit Loss at 6h | Full",0.17474614704253,-0.527368500085027,-0.422241527514818,-0.529747185411349,-0.424146039683256,0.00896029265532034,0.000492903397556735
251,"Logit Loss at 6h | Full",0.120438342742205,-0.44693934037442,-0.34784205141515,-0.448699925181968,-0.349212271880941,0.0078320974201443,0.00029172371932353
252,"Logit Loss at 6h | Full",0.162043771363334,-0.481012636736576,-0.390291179473176,-0.482588935960259,-0.39157018055595,0.0065220096953677,0.000305029787864348
253,"Logit Loss at 6h | Full",0.120125089819207,-0.422537192428943,-0.33558132037828,-0.424807784771198,-0.337384637080118,0.0106614063088154,0.00037172347605012
254,"Logit Loss at 6h | Full",0.135697508575611,-0.470743790116198,-0.369604173019546,-0.473097534310571,-0.37145221370479,0.0099256025514888,0.000419174439799218
255,"Logit Loss at 6h | Full",0.126465553822845,-0.449839019655853,-0.353339302886283,-0.451403246602938,-0.354567970998404,0.00691850019654043,0.000265415273182469
256,"Logit Loss at 6h | Full",0.148030635203476,1.10314307279395,1.36286398318387,1.10946380205549,1.37067284721109,0.0113617484912708,0.00654297439436944
257,"Logit Loss at 6h | Full",0.132206049791597,-0.101244498589789,-0.0973711953620275,-0.101954653298931,-0.0980541817354527,0.013882278665053,0.0000410170171376712
258,"Logit Loss at 6h | Full",0.132930939532307,-0.478326318517008,-0.371257465518012,-0.481205342965051,-0.373492047388938,0.0119300916729033,0.000510409402191596
259,"Logit Loss at 6h | Full",0.113570066542053,-0.336464588077334,-0.28221982409714,-0.339469612837662,-0.284740379273878,0.0176258741971409,0.000440830575624447
260,"Logit Loss at 6h | Full",0.141338882435973,-0.440809052274814,-0.357202407190184,-0.443536465300129,-0.359412521735284,0.0122606706631041,0.000485912562881579
261,"Logit Loss at 6h | Full",0.129335068711717,-0.405467888791126,-0.3311080510539,-0.407157336229994,-0.332487666220244,0.00828152763321994,0.00027975185296698
262,"Logit Loss at 6h | Full",0.0969060874388999,1.41049182440998,1.97315761367986,1.43435234633896,2.00653644629396,0.0329933736443703,0.0416285439268412
263,"Logit Loss at 6h | Full",0.130426616825455,-0.428281934576239,-0.344525518882563,-0.43044975968665,-0.346269396012823,0.0100470090939546,0.000368765498702219
264,"Logit Loss at 6h | Full",0.173192900148796,-0.485262262288975,-0.398222367679897,-0.488152336768971,-0.400594059013912,0.0118058196714915,0.000580982032918334
265,"Logit Loss at 6h | Full",0.184144826378347,-0.420475435193242,-0.361310658040137,-0.422182766773645,-0.362777752298627,0.00807176152398002,0.000324540723320328
266,"Logit Loss at 6h | Full",0.193254995903284,-0.571493295485373,-0.455943852374778,-0.573811011141703,-0.457792952291442,0.00806200925692865,0.000516174818294202
267,"Logit Loss at 6h | Full",0.17042497717708,0.590613032821063,0.670402089294228,0.592118110058381,0.672110495422056,0.00507724512790045,0.000698586135756122
268,"Logit Loss at 6h | Full",0.169537448653936,-0.463359157884946,-0.383602078904466,-0.464347129243418,-0.384419992742056,0.00425078681139905,0.000191175011484064
269,"Logit Loss at 6h | Full",0.160893706215035,-0.316978071625496,-0.28112265329813,-0.320077287094642,-0.283871296670716,0.0192716646358609,0.000479858629654604
270,"Logit Loss at 6h | Full",0.161083576614726,-0.0672155721518185,-0.065786313563909,-0.0675129289543064,-0.0660773474303566,0.00878948555894755,0.0000117328251327534
271,"Logit Loss at 6h | Full",0.133184930124403,0.948806526212732,1.17641282923789,0.952413085552413,1.18088455509494,0.00755917953625437,0.003218731618035
272,"Logit Loss at 6h | Full",0.149270288226091,0.0298214700469999,0.0301096404728849,0.0301262786376081,0.0304173944857419,0.0201330282850328,0.00000576084041855035
273,"Logit Loss at 6h | Full",0.143786225769646,-0.446480015526656,-0.361630233942118,-0.448576070147864,-0.363327950965642,0.00932353577911101,0.000376483767233401
274,"Logit Loss at 6h | Full",0.179210871156816,-0.214415046141458,-0.200274067090772,-0.21547650759865,-0.201265523646259,0.00982795785828094,0.000121840378932209
275,"Logit Loss at 6h | Full",0.15721251180914,-0.442868126709523,-0.365898738777727,-0.4437794576486,-0.366651682647711,0.00410291726542369,0.000167836148299944
276,"Logit Loss at 6h | Full",0.151741207802545,-0.423154084053485,-0.351593657305267,-0.424478038170317,-0.3526937149145,0.00622830526161876,0.000236253661714643
277,"Logit Loss at 6h | Full",0.140665075925135,1.77887319641916,2.27106786253006,1.78735160614216,2.28189215505751,0.00946461879240198,0.0150772870871055
278,"Logit Loss at 6h | Full",0.148854917778157,-0.195651672570663,-0.181923735765215,-0.196632308156123,-0.182835564868372,0.00994943612606841,0.00010180340137759
279,"Logit Loss at 6h | Full",0.147416652717712,-0.318275911699512,-0.279297176344166,-0.318818655026223,-0.279773450774802,0.00340181696758828,0.0000809661877240726
280,"Logit Loss at 6h | Full",0.168214781539171,-0.390890744447533,-0.336255739630795,-0.39445682594039,-0.339323388038943,0.0179992420165379,0.000639543107542777
281,"Logit Loss at 6h | Full",0.173143683710217,-0.547280361527911,-0.431173353441202,-0.549755157482026,-0.433123114743873,0.00898300128321865,0.000515303296893367
282,"Logit Loss at 6h | Full",0.187229308099495,1.4704495775057,1.73719179703414,1.47593519626978,1.74367251698836,0.00741960020863162,0.00688722854254258
283,"Logit Loss at 6h | Full",0.197307118933622,-0.621170680496852,-0.481654384925396,-0.629998665517455,-0.488499585171853,0.0278290527536096,0.00207006519931755
284,"Logit Loss at 6h | Full",0.203115324945359,-0.607804467892811,-0.480007093920693,-0.613701968105272,-0.484664581793717,0.0191270808085525,0.00138809233368392
285,"Logit Loss at 6h | Full",0.144981525916829,-0.50325638982374,-0.391262386306262,-0.51184128973608,-0.397936814080699,0.0332638441444215,0.00165117290319392
286,"Logit Loss at 6h | Full",0.190190052544639,0.147067886690256,0.152401053117101,0.148782263970623,0.154177599369637,0.0229126790376383,0.000168921485585046
287,"Logit Loss at 6h | Full",0.1872240939006,-0.343978349723887,-0.306656646483538,-0.345322055294913,-0.307854559795824,0.00776719157953381,0.000224823371035188
288,"Logit Loss at 6h | Full",0.171493101609753,1.00907642315886,1.20074220793026,1.01449855917708,1.20719423418396,0.010660727449185,0.00475878119074199
289,"Logit Loss at 6h | Full",0.179048893040737,-0.49787443099368,-0.408324589835097,-0.5009033153871,-0.410808686026043,0.0120571244165642,0.000624152887438415
290,"Logit Loss at 6h | Full",0.136663167583885,1.22793296417979,1.55968045363655,1.23075711084243,1.5632675927365,0.00458401813867766,0.00341042268115145
291,"Logit Loss at 6h | Full",0.171438095586541,0.976852952905235,1.15938433471526,0.983079225731269,1.16677402745939,0.0126267665969787,0.00527574929009698
292,"Logit Loss at 6h | Full",0.177811695264322,1.05531677778222,1.25090391799099,1.06066329212174,1.25724132859196,0.0100560455309867,0.00486579447719775
293,"Logit Loss at 6h | Full",0.136828016940695,-0.449792114122053,-0.359660618792884,-0.450767385110401,-0.360440460315551,0.00432247754590127,0.000170915304974253
294,"Logit Loss at 6h | Full",0.137089700501329,-0.365722644785032,-0.309542578929706,-0.366519621106477,-0.310217128644917,0.00434415941458766,0.00012724124085175
295,"Logit Loss at 6h | Full",0.14810964790055,-0.436070939533722,-0.357774649874449,-0.438119064845251,-0.359455035448904,0.00932777490249359,0.000368669367438517
296,"Logit Loss at 6h | Full",0.134494009966887,-0.176417484713862,-0.164410661684448,-0.177044991423762,-0.1649954608247,0.00707610712907961,0.0000587925464741992
297,"Logit Loss at 6h | Full",0.160821399610415,-0.464899714643965,-0.38053698026867,-0.466270346422718,-0.381658891213585,0.00587048805038736,0.000260664477150267
298,"Logit Loss at 6h | Full",0.176966575108919,-0.00148520114415683,-0.0014845783794625,-0.00149086210709731,-0.00149023696868554,0.00757979597520119,0.00000000514011013411786
299,"Logit Loss at 6h | Full",0.134151928504016,-0.0451270428611486,-0.0443845117832205,-0.0452364516788642,-0.044492120362272,0.00483134753741668,0.00000291231024901025
300,"Logit Loss at 6h | Full",0.161619355132412,0.521036022831822,0.588440375391191,0.522049294994856,0.589584730533373,0.00387813494576371,0.000410112247031136
301,"Logit Loss at 6h | Full",0.13066534639877,-0.469859147336701,-0.36574751598212,-0.471218164823486,-0.366805401675706,0.00575978538109563,0.000236203463303264
302,"Logit Loss at 6h | Full",0.132698195579156,1.53412263696799,1.99647832209757,1.5515438666204,2.01914998243763,0.0223305630761334,0.0282191958975418
303,"Logit Loss at 6h | Full",0.133204427330164,0.0325712764098724,0.0329479684307188,0.032629191892142,0.0330065537148033,0.00354676779331225,0.00000117510327908716
304,"Logit Loss at 6h | Full",0.131130321036096,-0.0572306821952526,-0.0560086588535122,-0.0575090827457713,-0.0562811148309796,0.00965853291169543,0.00000936162893337807
305,"Logit Loss at 6h | Full",0.166900139995611,0.00321468739835905,0.00321776034898079,0.00322363399292663,0.00322671549568421,0.00554292440478676,0.0000000175862848387718
306,"Logit Loss at 6h | Full",0.161475606846819,-0.509294528974586,-0.405043167153429,-0.510129280562297,-0.405707047104297,0.00327002838438301,0.000163643570871926
307,"Logit Loss at 6h | Full",0.117717884316188,1.44325071511685,1.92967026791014,1.44827405360729,1.93638662483214,0.006924969418998,0.00792354969301247
308,"Logit Loss at 6h | Full",0.135671033352576,-0.322262318434383,-0.279381319677342,-0.322828539324192,-0.279872197854451,0.00350479751966974,0.0000834847358557878
309,"Logit Loss at 6h | Full",0.144985978551977,0.0867793377189204,0.0892224029345074,0.0874201420341766,0.0898812475664306,0.0146066043546168,0.0000362892207364458
310,"Logit Loss at 6h | Full",0.149915857725676,1.06381321455458,1.30622859208398,1.06791196732347,1.31126134406087,0.00766146870313593,0.00402281938214463
311,"Logit Loss at 6h | Full",0.122081562713755,-0.335618671442836,-0.284628159645376,-0.337320160718523,-0.286071141822479,0.0100628316975312,0.000252092843744109
312,"Logit Loss at 6h | Full",0.140740557152208,1.17905129882289,1.48196671069456,1.18410710522615,1.48832142723049,0.00852121052364774,0.00576914129803256
313,"Logit Loss at 6h | Full",0.156885068094853,-0.552911651890195,-0.421469018067369,-0.556142311357245,-0.423931659013048,0.0115843584178063,0.000638298638417525
314,"Logit Loss at 6h | Full",0.148566554879368,-0.488717063435546,-0.386721262177076,-0.489555933875046,-0.387385059411586,0.00342413058549176,0.000156251978671294
315,"Logit Loss at 6h | Full",0.130339733237943,-0.174550216847769,-0.162514104111084,-0.175213724974345,-0.16313186002516,0.00755936013274695,0.0000614268028855685
316,"Logit Loss at 6h | Full",0.167758110317402,-0.195827110860859,-0.183414596121493,-0.19634241158547,-0.183897234474631,0.00524211266423581,0.0000540056497789364
317,"Logit Loss at 6h | Full",0.178732589067031,0.189843558981376,0.199130218938357,0.190887726800981,0.200225464769408,0.01091020366133,0.000134009503137157
318,"Logit Loss at 6h | Full",0.14472710354256,1.28556776926886,1.61812582456229,1.29356393726523,1.62819048722866,0.012324792927049,0.0100248006535613
319,"Logit Loss at 6h | Full",0.144533704827401,-0.0950533384823537,-0.0918826536367384,-0.0952849315307056,-0.0921065214585965,0.00485515595196634,0.0000125428863993061
320,"Logit Loss at 6h | Full",0.149556804370485,0.335926721485347,0.368283137900299,0.337733814387932,0.370264289747043,0.0106726556344584,0.000448183620560289
321,"Logit Loss at 6h | Full",0.13609415392801,-0.363268511750381,-0.307590218547,-0.364791186662887,-0.308879512537435,0.00833077699978547,0.000242882777681273
322,"Logit Loss at 6h | Full",0.124316677043306,0.589857355425542,0.69620717578438,0.592345297085122,0.699143687163615,0.00838266734737313,0.00125219176749539
323,"Logit Loss at 6h | Full",0.149747378215089,-0.216913906920208,-0.199951384311783,-0.217375399273817,-0.200376788271646,0.00424153309311685,0.0000518278883443384
324,"Logit Loss at 6h | Full",0.156664881631064,0.550012965767044,0.626533196471961,0.552217856439796,0.629044841264086,0.00796964028925329,0.000963333818607067
325,"Logit Loss at 6h | Full",0.149291175854067,-0.371914904730288,-0.317617946330599,-0.374008549768235,-0.319405933928946,0.0111643708692083,0.000349056676342265
326,"Logit Loss at 6h | Full",0.154464824688014,-0.376330323581822,-0.322196564414829,-0.379688596771896,-0.325071762123878,0.0176113877304329,0.00057407494118283
327,"Logit Loss at 6h | Full",0.182658595781477,0.379476154610318,0.41297109129445,0.38099876374599,0.414628095426947,0.00797675389693148,0.000418910877729027
328,"Logit Loss at 6h | Full",0.180901747887267,-0.118393679555772,-0.114309032051753,-0.118955227420241,-0.114851206203947,0.00941904675803256,0.0000380091310479978
329,"Logit Loss at 6h | Full",0.144182456454653,0.688104413000917,0.810882732908911,0.691086220549912,0.814396583726685,0.00861071949005717,0.00174568929704028
330,"Logit Loss at 6h | Full",0.153029983405835,0.534230086870179,0.608500104918775,0.536465378156535,0.611046152054084,0.00831604230583046,0.000948836252179432
331,"Logit Loss at 6h | Full",0.207177756650175,-0.182115940532367,-0.173403721435801,-0.183512179010299,-0.174733165455788,0.015158960001659,0.000142414365165905
332,"Logit Loss at 6h | Full",0.17387293761725,0.327196821283357,0.35396305379729,0.329049309728152,0.355967084473603,0.0112279454888019,0.000436037293281622
333,"Logit Loss at 6h | Full",0.185430834823917,-0.0451540752702698,-0.044592777463333,-0.04545586231863,-0.044890813080457,0.0132341674931507,0.00000819025279743872
334,"Logit Loss at 6h | Full",0.181353302940872,-0.257733761933797,-0.237090014037694,-0.259096449907221,-0.238343554545247,0.0104911088020681,0.000182519114907831
335,"Logit Loss at 6h | Full",0.190107716308157,0.93602710247135,1.08596454605104,0.943072892567023,1.09413896559789,0.0148863788928735,0.00548210758587734
336,"Logit Loss at 6h | Full",0.152487071748464,-0.251715660878268,-0.228828421461008,-0.252490662955,-0.229532956495614,0.00612943592356366,0.000098464713727508
337,"Logit Loss at 6h | Full",0.119147315781688,-0.303967077404436,-0.262136837813298,-0.305192091057935,-0.263193271977644,0.00801170896565373,0.000169538378492301
338,"Logit Loss at 6h | Full",0.125507321258762,0.13454756675473,0.141016079622319,0.135119529424616,0.141615539986732,0.00844810679438146,0.0000517804252235414
339,"Logit Loss at 6h | Full",0.175638352665975,-0.20567196757074,-0.192473081954352,-0.2066953413078,-0.193430781243611,0.00987772928768253,0.000113114766210921
340,"Logit Loss at 6h | Full",0.162847003528957,-0.240742833773055,-0.221062433772389,-0.242693494070197,-0.22285363023706,0.0160104912820095,0.000244880078934343
341,"Logit Loss at 6h | Full",0.143640346556191,0.195037367855965,0.206956221484764,0.196089731955731,0.208072896202578,0.0107046932344831,0.000141964298880589
342,"Logit Loss at 6h | Full",0.116922923065359,-0.238435386340325,-0.213248872256486,-0.239453502152402,-0.214159442000702,0.00848558383806465,0.000118947957478384
343,"Logit Loss at 6h | Full",0.136116658884384,0.0458797940964847,0.0466105661873135,0.0460931371281627,0.0468273073408967,0.00923561786583106,0.00000619432205416332
344,"Logit Loss at 6h | Full",0.145268094488512,-0.26947294343557,-0.241912956588026,-0.270283966741046,-0.242641033563726,0.00599226452919173,0.000107554738204483
345,"Logit Loss at 6h | Full",0.143871071840145,-0.220341258764114,-0.202220434271543,-0.221667172814885,-0.203437305395262,0.0119273279942824,0.000151396314862897
346,"Logit Loss at 6h | Full",0.201363600806426,-0.0194544750071543,-0.019359679448076,-0.0196071758721014,-0.0195116362495693,0.0155153651982489,0.00000181819425841508
347,"Logit Loss at 6h | Full",0.16231669584782,-0.311722109513381,-0.277407917471528,-0.312908315532309,-0.278463546608379,0.00756744108344373,0.00017917795888668
348,"Logit Loss at 6h | Full",0.146674923583849,-0.365619425632127,-0.312551407111278,-0.366267520432358,-0.313105433860277,0.00353578396126493,0.000105415643357374
349,"Logit Loss at 6h | Full",0.160388706307722,-0.541667065769288,-0.419626437837168,-0.543213559105754,-0.420824497551208,0.00568576364888262,0.000306878888269644
350,"Logit Loss at 6h | Full",0.098122752328761,-0.270137477430791,-0.232696733483817,-0.27316730982513,-0.235306634589993,0.0220599581913368,0.00037849543107332
351,"Logit Loss at 6h | Full",0.0971646378553279,-0.343380772467709,-0.279438615158879,-0.346710236064303,-0.282148087474315,0.0191138120972826,0.000470091885528412
352,"Logit Loss at 6h | Full",0.147127828577141,-0.3823456032176,-0.323876464086334,-0.383932554716977,-0.325220735436571,0.00824973927107,0.000266620903004802
