"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
202,"Probit Mean loss | Full",0.154995536377,-0.164852614208354,-0.155566831715817,-0.165727975985737,-0.156392886303829,0.0105359397181215,0.000094825312261781
203,"Probit Mean loss | Full",0.133080652942655,-0.351877363516601,-0.299039502449228,-0.353714132039728,-0.300600462039754,0.0103586448307947,0.000344366925915337
204,"Probit Mean loss | Full",0.235183843223631,-0.15770085911706,-0.152092897430823,-0.161475968232121,-0.155733760813824,0.0462109681929854,0.000427834030323315
205,"Probit Mean loss | Full",0.139445872838066,-0.450261016296481,-0.361384211922478,-0.452552423933197,-0.36322331971333,0.0101009583701694,0.000490158076591783
206,"Probit Mean loss | Full",0.282254701398227,-0.318633527406498,-0.298872189311424,-0.329120801903394,-0.308709053354919,0.0627136813179386,0.00232169832439645
207,"Probit Mean loss | Full",0.149019986072087,0.795248275773284,0.947677908712351,0.79907621905651,0.952239575044529,0.00955797303457028,0.00318600338693943
208,"Probit Mean loss | Full",0.189837382125135,0.0640049314865797,0.0650546067569147,0.0642734277586978,0.0653275063443785,0.00833736342832269,0.0000130639341635703
209,"Probit Mean loss | Full",0.175419506541581,0.631985062111079,0.71902570409637,0.634602686656902,0.722003843050847,0.00823263430854109,0.0015755241638133
210,"Probit Mean loss | Full",0.137693612721612,0.808490205968174,0.977481930438534,0.810669990085074,0.980117336001643,0.00537050481277859,0.00188854334520455
211,"Probit Mean loss | Full",0.12351984592101,1.01084778476848,1.28128291878182,1.01345484338968,1.28458745160066,0.00513827602373452,0.00310312376839635
212,"Probit Mean loss | Full",0.189474970973105,0.929322058707425,1.07831262538736,0.931625946344374,1.08098587639127,0.00493983431388857,0.00211212744623571
213,"Probit Mean loss | Full",0.270405837650164,-0.45127226331081,-0.405761048425265,-0.458286068432584,-0.412067504972764,0.0303746261177272,0.00193669282701155
214,"Probit Mean loss | Full",0.123664199147874,-0.449449812797298,-0.351272416145191,-0.451998413799963,-0.353264303129022,0.0112452422809168,0.000516769387718872
215,"Probit Mean loss | Full",0.183887629321729,-0.483231893084815,-0.401832213041825,-0.485046312348205,-0.403340996130084,0.00746743395843165,0.000445644342111603
216,"Probit Mean loss | Full",0.161494692854795,-0.359150649642783,-0.312191217525482,-0.360840383377557,-0.313660016294126,0.00934361835521294,0.000337852712387644
217,"Probit Mean loss | Full",0.163332479335793,-0.323308343329477,-0.286368938753933,-0.324546760630786,-0.287465861415002,0.00761711193837187,0.000230940798433566
218,"Probit Mean loss | Full",0.157510224292084,-0.427204658106093,-0.356437765037076,-0.428621639326257,-0.357620021853876,0.00660087540947026,0.00030941292569476
219,"Probit Mean loss | Full",0.169152217257561,-0.14996585090092,-0.142893679076113,-0.150843138171993,-0.14372959475303,0.0115979576935318,0.0000882586595533827
220,"Probit Mean loss | Full",0.109035934599507,-0.399330964701892,-0.316808609257703,-0.402615398258084,-0.319414309589291,0.0162489402314638,0.000613572100470633
221,"Probit Mean loss | Full",0.130394158368576,0.534464518967982,0.620061861350863,0.536732936818328,0.622693578414744,0.00843482536045591,0.0012009381547372
222,"Probit Mean loss | Full",0.174245877997766,-0.30445403492455,-0.27384485879565,-0.305200311371183,-0.274516106158824,0.00488442521510828,0.00013467675390136
223,"Probit Mean loss | Full",0.217449044855604,0.351359641515327,0.375174534026821,0.354260701335211,0.378272225501616,0.0163110463115217,0.000863873146828947
224,"Probit Mean loss | Full",0.159522543017965,-0.273480988571086,-0.247196716023783,-0.27455854136422,-0.248170705159908,0.00783394511077777,0.000177057459430638
225,"Probit Mean loss | Full",0.140355397338585,-0.0677776365675418,-0.0661461777117738,-0.0680318895556198,-0.0663943106385748,0.0074605566517215,0.0000120643028018415
226,"Probit Mean loss | Full",0.176191444674951,0.652333395887482,0.743811180054637,0.654605641604119,0.746402066522386,0.00693028565574557,0.00141557897546407
227,"Probit Mean loss | Full",0.105724266433739,-0.402550603891026,-0.316344168171593,-0.40454466572496,-0.317911200554705,0.00983400591480095,0.000365469513711266
228,"Probit Mean loss | Full",0.172409749065805,-0.531334800629456,-0.422872838955029,-0.532593026142197,-0.423874221499497,0.00471932301890023,0.000310188134462138
229,"Probit Mean loss | Full",0.164881836760727,-0.542453616313553,-0.423249518886151,-0.54401549955644,-0.424468178530456,0.00573381140647356,0.000378310197190251
230,"Probit Mean loss | Full",0.129012679931866,-0.419781827184019,-0.339087434960963,-0.42152481352296,-0.340495368150468,0.00825281310936015,0.000351269537522479
231,"Probit Mean loss | Full",0.166987998899944,-0.312159068756616,-0.278590812223058,-0.313854995525496,-0.280104366251441,0.0107778738099671,0.000311240474610649
232,"Probit Mean loss | Full",0.115349396401351,-0.138140256451421,-0.13000951509737,-0.139155055268942,-0.130964584282677,0.0145319703522276,0.0000920887843526229
233,"Probit Mean loss | Full",0.147082998126089,-0.404560355370841,-0.338166312124365,-0.405024656119356,-0.338554414591049,0.00229138950186136,0.0000958449422359464
234,"Probit Mean loss | Full",0.149150280438184,-0.4328054674719,-0.356318340744026,-0.434430515143374,-0.357656203440891,0.00746728536183071,0.000350401923146834
235,"Probit Mean loss | Full",0.11632994453949,0.455085503289717,0.524982752787678,0.458704931587805,0.529158094383296,0.0157188136997233,0.0016281278650441
236,"Probit Mean loss | Full",0.080121540263211,-0.264002219632366,-0.222869422891642,-0.267285226207661,-0.225640921486633,0.0244147002962887,0.000463915537344613
237,"Probit Mean loss | Full",0.19289573135289,-0.293776499819595,-0.268017025079182,-0.295643671560016,-0.269720475884426,0.0125913439056698,0.000337769187565152
238,"Probit Mean loss | Full",0.183599040508565,0.669490464905253,0.76076647816311,0.67241317757817,0.764087663367999,0.00867431167422551,0.00186003911402842
239,"Probit Mean loss | Full",0.157679023229172,-0.241637884343414,-0.221241008760918,-0.242403524758603,-0.221942020765988,0.00630709693101275,0.00011383437521232
240,"Probit Mean loss | Full",0.129250124686748,-0.413522003464004,-0.335691970634469,-0.415708731493143,-0.337467128994107,0.0104928114610885,0.00043969639831436
241,"Probit Mean loss | Full",0.144175893224274,-0.237774738865489,-0.216527629663121,-0.23832210655305,-0.217026085590387,0.00458823657196074,0.0000790467369600695
242,"Probit Mean loss | Full",0.17073551431156,-0.427646062674765,-0.361684606863031,-0.429147381499699,-0.362954357613397,0.00698451301720769,0.000337365895998314
243,"Probit Mean loss | Full",0.146973401075386,-0.524647307125289,-0.402031135783811,-0.557618810304956,-0.42729681558774,0.114761965674805,0.00861815428451333
244,"Probit Mean loss | Full",0.177359839781984,-0.313473428872246,-0.281393859305725,-0.315381215988399,-0.283106411407125,0.0120617004313593,0.000356283052364194
245,"Probit Mean loss | Full",0.167961707984831,-0.438964071806795,-0.36791019877846,-0.44133639468087,-0.369898520457215,0.0107217392866715,0.0005399194892611
246,"Probit Mean loss | Full",0.14751458086156,-0.0341308898227328,-0.0337393362549835,-0.0345509002112248,-0.0341545282350789,0.0241647832138565,0.0000105176820263228
247,"Probit Mean loss | Full",0.193958316452081,0.0558339210180332,0.0566182975690152,0.0563592363144517,0.0571509926982104,0.0185547974491016,0.0000224830257064176
248,"Probit Mean loss | Full",0.200700135797022,-0.469936079852911,-0.399924209772819,-0.475912668978837,-0.405010396566714,0.0249586196007477,0.00152878670331056
249,"Probit Mean loss | Full",0.136697947836597,-0.340707039373604,-0.292561110734687,-0.347959053918897,-0.298788329973643,0.0412487777728842,0.00139845808707501
