"loss_target","eps_stddev","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.042025,0.02625,20.3469843403353,3,8.99858188888994,0.0227975801219196,6.53113425925926,0.185751468798706,-0.143726468798706,0.013192669357523,0.218193217437563,0.000840535625060264,-0.663402230102677,"OLS Loss at 6h | Ex-ante",-0.143726468798705,0.185751468798705,-0.663402230102677,-0.663100454645905,0.013192669357523,0.000840535625060264
0.119025,0.31648,25.8534196754875,17,13.3205939618519,0.014443886747653,8.6033912037037,0.17221560328724,-0.0531906032872398,0.0206760083225691,0.218260442534779,0.000183188586882761,-0.246449575336143,"OLS Loss at 6h | Ex-ante",-0.0531906032872388,0.172215603287239,-0.246449575336143,-0.246261594799861,0.0206760083225691,0.000183188586882761
0.00422499999999999,0.02912,25.9408154334426,20,14.6453651655411,0.0128676234013902,14.6323032407407,0.129902373358197,-0.125677373358197,0.00887319343224995,0.21821183689249,0.000428499545014051,-0.578827077589373,"OLS Loss at 6h | Ex-ante",-0.125677373358196,0.129902373358196,-0.578827077589373,-0.578514407217651,0.00887319343224995,0.000428499545014051
0.2304,0.03116,26.8646452473011,26,15.9575371598893,0.0115894972316804,14.603275462963,0.123869915489033,0.106530084510967,0.0105554081319294,0.218228477358465,0.000367494873692797,0.491058109004925,"OLS Loss at 6h | Ex-ante",0.106530084510968,0.123869915489032,0.491058109004925,0.490755425428551,0.0105554081319294,0.000367494873692797
0.038025,0.01782,23.9854505080252,21,15.3099216988253,0.0153688386782775,14.090474537037,0.159635145115777,-0.121610145115777,0.00613801125466726,0.218215770693809,0.000276013168236333,-0.559323570482529,"OLS Loss at 6h | Ex-ante",-0.121610145115776,0.159635145115776,-0.559323570482529,-0.55901135795543,0.00613801125466726,0.000276013168236333
0.00722499999999999,0.02786,24.034238637082,27,16.3547140793426,0.0234317884653749,14.062025462963,0.159228647179281,-0.152003647179281,0.0074285330019381,0.218184481199225,0.000523241486927664,-0.699567250628028,"OLS Loss at 6h | Ex-ante",-0.15200364717928,0.15922864717928,-0.699567250628028,-0.69927702239541,0.0074285330019381,0.000523241486927664
0.013225,0.07167,23.3224961924694,20,13.8111043888521,0.0172619427931496,14.6347569444444,0.167448581572744,-0.154223581572744,0.00489920662066518,0.218182156072904,0.000353433612983757,-0.708881436238343,"OLS Loss at 6h | Ex-ante",-0.154223581572743,0.167448581572743,-0.708881436238343,-0.708594895128395,0.00489920662066518,0.000353433612983757
0.05736025,0.05819,22.9940110629385,26,13.8052092249571,0.0271647346384707,18.6614699074074,0.157636171066724,-0.100275921066724,0.0102458645401115,0.218233359093035,0.000315865322713361,-0.462156805214067,"OLS Loss at 6h | Ex-ante",-0.100275921066723,0.157636171066723,-0.462156805214067,-0.461861604361236,0.0102458645401115,0.000315865322713361
0.00180625,0.01572,26.5569885574652,26,15.9619310355997,0.0115894972316804,13.7200462962963,0.127197769004098,-0.125391519004098,0.00928050508209851,0.218212082382236,0.000446499721329057,-0.577629232940588,"OLS Loss at 6h | Ex-ante",-0.125391519004097,0.127197769004097,-0.577629232940588,-0.577316560134768,0.00928050508209851,0.000446499721329057
0.7921,0.26826,25.6859207429161,26,15.1656247694377,0.0181743525651407,14.0462731481481,0.167733778803323,0.624366221196677,0.0129170735096256,0.216795175794902,0.0155220943801407,2.88150205968534,"OLS Loss at 6h | Ex-ante",0.624366221196679,0.167733778803322,2.88150205968534,2.89876470914586,0.0129170735096256,0.0155220943801407
