"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
345,"Probit Loss at 6h | Ex-ante",0.145308471443442,-0.224090511229291,-0.20546564352278,-0.225449818675728,-0.206711974648964,0.0120222727132691,0.000201307312539665
346,"Probit Loss at 6h | Ex-ante",0.198697462503652,-0.0128165508800706,-0.0127749620999012,-0.0129094064233788,-0.0128675163336906,0.0143339812610178,0.000000932213446358552
347,"Probit Loss at 6h | Ex-ante",0.161826983012969,-0.310539384937234,-0.276416479356571,-0.31168228559403,-0.27743379500518,0.00732030834835611,0.000219749462527415
348,"Probit Loss at 6h | Ex-ante",0.14816086510482,-0.369201444924538,-0.315433942506702,-0.36985240693824,-0.315990103695199,0.00351701995587712,0.000136439703999183
349,"Probit Loss at 6h | Ex-ante",0.163845607122963,-0.548934399386727,-0.425372989134067,-0.550408508434041,-0.426515286232711,0.00534924529204007,0.000378773822490061
350,"Probit Loss at 6h | Ex-ante",0.093328663573031,-0.256071879519806,-0.221486192016719,-0.258671655766881,-0.22373483619483,0.019999962733049,0.000395511552543384
351,"Probit Loss at 6h | Ex-ante",0.0942990605860086,-0.335448756376372,-0.273398155899369,-0.338863380011028,-0.276181149686229,0.0200518543522024,0.000604266295191408
352,"Probit Loss at 6h | Ex-ante",0.151468408925826,-0.392655286845743,-0.332124956593321,-0.39419481569552,-0.333427157199135,0.00779575210880272,0.000338179857350259
353,"Probit Loss at 6h | Ex-ante",0.202445991970332,0.103445354096379,0.105964622902772,0.104123443100503,0.106659225828579,0.0129823026449785,0.0000579311970057736
354,"Probit Loss at 6h | Ex-ante",0.158287082919063,0.0377473820316015,0.0381850305799749,0.0378558617908445,0.0382947680690685,0.00572298842594269,0.00000326800878206871
355,"Probit Loss at 6h | Ex-ante",0.202286761267455,-0.342729361894232,-0.308402414211536,-0.344933008388859,-0.310385348779079,0.0127364288677666,0.000481178092778503
356,"Probit Loss at 6h | Ex-ante",0.16241439059068,0.373367740828457,0.409905360536795,0.375342394282838,0.41207325279861,0.0104942005947542,0.000697218220002501
357,"Probit Loss at 6h | Ex-ante",0.104437854970917,-0.39553877824161,-0.311982371874041,-0.398256867457276,-0.314126272717944,0.0136033500236248,0.00052685567835752
358,"Probit Loss at 6h | Ex-ante",0.138130362948906,0.4102527697662,0.460515097091682,0.411410043138121,0.461814154400997,0.00561797514989601,0.000466498107994251
359,"Probit Loss at 6h | Ex-ante",0.13229810596053,-0.398619663359743,-0.328418886733149,-0.399681519467636,-0.329293739714273,0.00530645281390124,0.000223960182788714
360,"Probit Loss at 6h | Ex-ante",0.168354498182415,-0.326167750954564,-0.289511118788758,-0.327273505946007,-0.290492602591929,0.00674596000565089,0.000221892404048454
361,"Probit Loss at 6h | Ex-ante",0.188721196485312,-0.208152469454776,-0.195498953338905,-0.208874160232491,-0.196176772785618,0.00689835452418628,0.000103498924977846
362,"Probit Loss at 6h | Ex-ante",0.190911933105349,-0.502401186120673,-0.416485202880142,-0.503987466582472,-0.417800212394866,0.00628501377336426,0.000427435477017899
363,"Probit Loss at 6h | Ex-ante",0.163296548037198,-0.427588005684846,-0.358924838907795,-0.42850654577904,-0.359695877503255,0.00428257453224766,0.000215441121763627
364,"Probit Loss at 6h | Ex-ante",0.145745960093309,-0.444312419620318,-0.3614013665717,-0.445329679675474,-0.362228800507502,0.00456335270438347,0.000232876264209982
365,"Probit Loss at 6h | Ex-ante",0.137527593965387,-0.318690971948038,-0.277298576774081,-0.320079665432248,-0.278506903211423,0.00865835071760239,0.000262284488967039
366,"Probit Loss at 6h | Ex-ante",0.153706183236159,-0.493537854149345,-0.392317521426112,-0.494399250128637,-0.393002252562176,0.00348158121329005,0.000208915247487213
367,"Probit Loss at 6h | Ex-ante",0.128461854125481,-0.351940235607253,-0.297551869103238,-0.353002774386529,-0.2984502045812,0.00601094231971618,0.000208542020707518
368,"Probit Loss at 6h | Ex-ante",0.168099749454161,-0.244381417270824,-0.224625382720699,-0.245101673819953,-0.22528741302076,0.00586857089827451,0.000115998204284563
369,"Probit Loss at 6h | Ex-ante",0.132043947811318,-0.321246415940909,-0.27772007160052,-0.323548793854275,-0.279710495546818,0.0141813913673482,0.000435740788104842
370,"Probit Loss at 6h | Ex-ante",0.159823442443941,-0.270051915871398,-0.244509050870347,-0.270865902688605,-0.245246046730769,0.00600122600657643,0.000140587602019071
371,"Probit Loss at 6h | Ex-ante",0.139125594302551,-0.0902814778420608,-0.0873376363877663,-0.0907816393233336,-0.0878214889191016,0.0109886462734423,0.0000331767138096733
372,"Probit Loss at 6h | Ex-ante",0.167149815236829,1.07232940280638,1.28883099702422,1.07515286972404,1.29222451740426,0.00524531837911058,0.00340895033553117
373,"Probit Loss at 6h | Ex-ante",0.0905638953376439,-0.414857016381582,-0.309420305779352,-0.418138654296147,-0.31186790909058,0.0156348158549297,0.000598090303313454
374,"Probit Loss at 6h | Ex-ante",0.151022159075178,-0.40749902376225,-0.341530276605248,-0.408078613091334,-0.342016038023895,0.00283855962306123,0.000128918233683899
375,"Probit Loss at 6h | Ex-ante",0.152112341092072,-0.0429659498578428,-0.042358899881817,-0.0431205262866543,-0.0425112923575747,0.00715665521520581,0.00000504343978491532
376,"Probit Loss at 6h | Ex-ante",0.138908664146538,1.55012315784053,1.99273951145363,1.55465048233527,1.99855955120739,0.00581575408263626,0.00904611704771988
377,"Probit Loss at 6h | Ex-ante",0.139533339122495,0.0915470956425082,0.094347623975395,0.0918483422458452,0.0946580860501995,0.00654889522718234,0.0000228678766918189
378,"Probit Loss at 6h | Ex-ante",0.168743521855696,0.937489148396037,1.11202516700615,0.942698124729501,1.1182039188211,0.0110206752883103,0.00539450838508844
379,"Probit Loss at 6h | Ex-ante",0.157440651062252,-0.47081501311974,-0.382234051123872,-0.473485789495508,-0.384402337277262,0.0112495198494773,0.000650890865425504
380,"Probit Loss at 6h | Ex-ante",0.157571585453692,-0.45762696384311,-0.374779121268814,-0.459212202698063,-0.376077371747918,0.00689225006317252,0.000380021282853005
381,"Probit Loss at 6h | Ex-ante",0.139928033249906,-0.469253014839789,-0.371572338530105,-0.47060228672779,-0.37264074319642,0.00572601394303562,0.000309610626095775
382,"Probit Loss at 6h | Ex-ante",0.178975635622975,0.664413441154988,0.757175055365396,0.668294667159909,0.761598156002935,0.0115815845344135,0.00263128433006094
383,"Probit Loss at 6h | Ex-ante",0.148894502769793,-0.458181359840841,-0.370787269384781,-0.460813085415028,-0.372917016303691,0.0113894796043014,0.000620285906317403
384,"Probit Loss at 6h | Ex-ante",0.155461416816391,-0.479423940395248,-0.385921726174721,-0.480605245700786,-0.386872641104578,0.00490986529750608,0.000285911781676141
385,"Probit Loss at 6h | Ex-ante",0.0943772521387329,1.68019661251718,2.41710576153661,1.70135105739615,2.44753823010494,0.024713216666505,0.058768521467546
386,"Probit Loss at 6h | Ex-ante",0.190100450618413,1.1910625922444,1.40042607611062,1.19600364190528,1.40623565726404,0.00824553205234896,0.0063653104343522
387,"Probit Loss at 6h | Ex-ante",0.137278065014791,-0.193474005513254,-0.179150769251291,-0.194392286277778,-0.18000106800288,0.00942539305409655,0.000119357936391884
388,"Probit Loss at 6h | Ex-ante",0.149147141489364,-0.261414356861698,-0.236143296571837,-0.262755742217367,-0.237355009515471,0.0101840699207593,0.000224415369058061
389,"Probit Loss at 6h | Ex-ante",0.0946620943904824,-0.375928078082859,-0.295688442125219,-0.378612473434815,-0.29779986908677,0.0141299045405515,0.000492104569818426
390,"Probit Loss at 6h | Ex-ante",0.174913139830136,-0.482118343008062,-0.397186108932614,-0.483267823425514,-0.398133091475227,0.00475145792470559,0.000292981871339423
391,"Probit Loss at 6h | Ex-ante",0.122096691599388,-0.0921968891967064,-0.0887963290592211,-0.0926455078561706,-0.0892284010136543,0.00966118041909782,0.0000300705567372004
392,"Probit Loss at 6h | Ex-ante",0.122611401677408,-0.321178830595977,-0.275042627976722,-0.323130757859539,-0.276714167795188,0.012044856387154,0.00036142321875648
393,"Probit Loss at 6h | Ex-ante",0.163542114776826,-0.389664429523681,-0.334024395569124,-0.390650708895636,-0.334869844489063,0.00504304390242327,0.000220054065053146
394,"Probit Loss at 6h | Ex-ante",0.156463613471415,-0.365042314985684,-0.315002498780997,-0.366341536659009,-0.316123623803404,0.0070803756273299,0.000275895721776486
395,"Probit Loss at 6h | Ex-ante",0.129566775889818,-0.439020949394496,-0.349784445543303,-0.440693913659543,-0.351117358878465,0.00757799804338599,0.000364461422108897
396,"Probit Loss at 6h | Ex-ante",0.142497793942897,-0.159476990036587,-0.150182510699822,-0.159886247528214,-0.15056791625332,0.00511280631092253,0.0000451065113273839
397,"Probit Loss at 6h | Ex-ante",0.145188758108654,-0.436220378050621,-0.356491482703268,-0.437452999117776,-0.357498815083761,0.00562750502435043,0.000280030193419134
398,"Probit Loss at 6h | Ex-ante",0.191846245972348,-0.175922091193421,-0.167163882371663,-0.176475460685451,-0.167689702591548,0.00626151530365164,0.0000685976099838524
399,"Probit Loss at 6h | Ex-ante",0.135373209727736,-0.376776017243075,-0.316110285847932,-0.377889353732245,-0.317044361000623,0.0058837139700552,0.000230326171097287
400,"Probit Loss at 6h | Ex-ante",0.180465779660807,0.173105313806307,0.180807987420253,0.173728962627813,0.181459386766663,0.00716667423713178,0.0000920214460882576
401,"Probit Loss at 6h | Ex-ante",0.175820902410979,-0.470039122498565,-0.390355931933029,-0.471024284247212,-0.391174084537973,0.00417868688957851,0.000248592156442342
402,"Probit Loss at 6h | Ex-ante",0.141243199662461,-0.0756592912002938,-0.0736297533444085,-0.0759547460382921,-0.0739172826947515,0.00776462858385744,0.0000165533853988233
403,"Probit Loss at 6h | Ex-ante",0.184184001911562,-0.553000472853479,-0.441031807711791,-0.555271860409232,-0.442843296505931,0.00816444002938734,0.000624993840022103
404,"Probit Loss at 6h | Ex-ante",0.159150208772372,-0.500024549022584,-0.398903187518858,-0.501611914850752,-0.400169535920857,0.00631904525411827,0.000394258808672186
405,"Probit Loss at 6h | Ex-ante",0.124712133343428,0.58844414546557,0.694062555856294,0.59066108977967,0.69667741412057,0.00749256686695211,0.00141856480394353
406,"Probit Loss at 6h | Ex-ante",0.138111252516289,-0.439896941118981,-0.35501541453386,-0.441694684782963,-0.356466269614759,0.00812364387989369,0.000402920236316864
407,"Probit Loss at 6h | Ex-ante",0.14368352444799,0.147938729182755,0.154921177994734,0.148500428248257,0.155509388271967,0.00755064165070141,0.0000712324018853407
408,"Probit Loss at 6h | Ex-ante",0.164533690451552,-0.492970160758945,-0.398192967689522,-0.494553814094002,-0.399472151850095,0.00639411814719379,0.000397583524614668
409,"Probit Loss at 6h | Ex-ante",0.146632578670579,-0.365517099210808,-0.312469071196542,-0.366436142560567,-0.313254732448803,0.00500982701115572,0.000191288155074803
410,"Probit Loss at 6h | Ex-ante",0.148483940457054,-0.369978016477718,-0.316058949097055,-0.371084440158354,-0.317004127162193,0.00595430100089951,0.000233046790417314
411,"Probit Loss at 6h | Ex-ante",0.138914660172493,-0.377855770376127,-0.318092495673556,-0.380279842662849,-0.320133166383993,0.0127082530283739,0.000510729031765113
412,"Probit Loss at 6h | Ex-ante",0.114087183979068,-0.36726935041104,-0.301531991865537,-0.369311320348676,-0.303208470618625,0.0110276867662554,0.000396891507786311
413,"Probit Loss at 6h | Ex-ante",0.162706309821261,0.572463566054633,0.651639982283393,0.574146773780645,0.653555991472095,0.00585474132973787,0.000973895425329284
414,"Probit Loss at 6h | Ex-ante",0.14784626060089,-0.0938823089372818,-0.0908479663731297,-0.0941550484292606,-0.091111890732004,0.00578502105756964,0.0000187009478381736
415,"Probit Loss at 6h | Ex-ante",0.15921389656368,0.0130966075616009,0.0131495668093276,0.0131124959952882,0.0131655194916755,0.00242193517876044,0.000000162922281654386
416,"Probit Loss at 6h | Ex-ante",0.167714907320793,0.0793232686280207,0.0811269918947715,0.080108074346754,0.0819296432262644,0.0194976952919538,0.0000516779938599505
417,"Probit Loss at 6h | Ex-ante",0.179069614558844,-0.298384181304966,-0.269801134167574,-0.299351279049809,-0.270675590940948,0.00645085314557434,0.000184168285964653
418,"Probit Loss at 6h | Ex-ante",0.171940907127144,-0.579653615374424,-0.444481800639083,-0.580424103609242,-0.445072615548021,0.00265315253070819,0.000204017116595628
419,"Probit Loss at 6h | Ex-ante",0.181470091734473,-0.540231393584127,-0.432864509603722,-0.541703105453013,-0.434043729922958,0.00542626639280418,0.000397942164365963
420,"Probit Loss at 6h | Ex-ante",0.12838909394375,-0.0801505972116951,-0.0776901113876096,-0.080944250057752,-0.0784594004529225,0.0195137267812213,0.0000474326655136206
421,"Probit Loss at 6h | Ex-ante",0.159956275890799,-0.252101542337,-0.230057863931602,-0.254594747568047,-0.232333064092936,0.0194897771987099,0.000415399191690815
422,"Probit Loss at 6h | Ex-ante",0.149991268042169,-0.130105325696029,-0.124253381520581,-0.130550719134177,-0.124678741823865,0.00681166182312717,0.0000412757665541954
423,"Probit Loss at 6h | Ex-ante",0.173295646826481,-0.257058320606284,-0.235653948130445,-0.257987294664947,-0.236505569677331,0.00718873780844077,0.000156804150174964
424,"Probit Loss at 6h | Ex-ante",0.155854570806838,-0.467271892051653,-0.379440205777114,-0.469631329332081,-0.381356146758013,0.0100227996011602,0.00057005165965159
425,"Probit Loss at 6h | Ex-ante",0.154806321654503,0.920004913551276,1.10643240710744,0.925527994474459,1.11307467132851,0.0118993730830079,0.0057764413127252
426,"Probit Loss at 6h | Ex-ante",0.195771475524602,0.408806075512547,0.444383709539477,0.410386347175565,0.446101509312417,0.00768655733158581,0.000596814326507487
427,"Probit Loss at 6h | Ex-ante",0.154193158822821,-0.449997191541239,-0.368750184008581,-0.481349548792682,-0.394441872141068,0.126026089307598,0.00868594095407752
428,"Probit Loss at 6h | Ex-ante",0.142481729629089,1.05733093058702,1.31069013714228,1.06125457628476,1.31555397264438,0.00738068429482329,0.00498218794132825
429,"Probit Loss at 6h | Ex-ante",0.112779070430494,-0.294968629411188,-0.254104780108389,-0.29672889638105,-0.255621186284198,0.0118292881372544,0.00030283717281823
430,"Probit Loss at 6h | Ex-ante",0.115070318872708,-0.397194646739685,-0.319157484211993,-0.39880078569592,-0.320448063711929,0.00803862336408751,0.000322174438537251
431,"Probit Loss at 6h | Ex-ante",0.119294316054916,-0.455032370187023,-0.350685631000249,-0.456578627868173,-0.351877305232963,0.00676176804784964,0.000326345939885761
432,"Probit Loss at 6h | Ex-ante",0.127307292075553,-0.427283988372155,-0.342263765796166,-0.428897784934268,-0.343556451933743,0.00751116249495527,0.000345833136048762
433,"Probit Loss at 6h | Ex-ante",0.122028382332148,0.168756568726405,0.179020136074825,0.169498256827043,0.179806932735265,0.00873242451320638,0.000110267026465977
434,"Probit Loss at 6h | Ex-ante",0.162358869511827,1.13838522861679,1.38305099421378,1.14193888113442,1.38736841025541,0.00621420846294758,0.00465978089605863
435,"Probit Loss at 6h | Ex-ante",0.157803289636728,0.050238608789617,0.0510118801378927,0.0503222737047836,0.0510968328212382,0.00332240016652273,0.00000336956675087806
436,"Probit Loss at 6h | Ex-ante",0.168015090568631,-0.494061312919269,-0.400637146155284,-0.495553543659574,-0.401847204602622,0.0060134127857224,0.000378225890598842
437,"Probit Loss at 6h | Ex-ante",0.157530337991502,-0.471014905691161,-0.382391755919256,-0.471933253705408,-0.383137313449326,0.00388806886398358,0.00022183167792065
438,"Probit Loss at 6h | Ex-ante",0.163839820279219,-0.176156033283478,-0.165995174985107,-0.176632928984221,-0.166444562859134,0.00539256085617546,0.0000581529078676878
439,"Probit Loss at 6h | Ex-ante",0.145218253533529,-0.475215993538046,-0.377832565162944,-0.476522731495088,-0.37887152041912,0.0054769528445509,0.000306053203664894
440,"Probit Loss at 6h | Ex-ante",0.172332760305042,-0.326883546918182,-0.29081720318421,-0.327764685479886,-0.291601122272669,0.00536942633856855,0.000177718780616298
441,"Probit Loss at 6h | Ex-ante",0.16812167820357,-0.408056668466286,-0.347875982544518,-0.409172039577612,-0.348826857389212,0.00544441357765711,0.000257887763899306
442,"Probit Loss at 6h | Ex-ante",0.19102924328124,-0.495595619766496,-0.412425031911892,-0.497865435919196,-0.41431392875011,0.00909740598490512,0.00061014708024435
443,"Probit Loss at 6h | Ex-ante",0.166221830704674,-0.329739521754122,-0.291774831936828,-0.331744031279315,-0.293548551467679,0.012048165904134,0.000406849614828379
444,"Probit Loss at 6h | Ex-ante",0.12763821704982,-0.147748162300324,-0.139092268937435,-0.148397056993717,-0.139703147839753,0.00872626449662519,0.000066517514872509
445,"Probit Loss at 6h | Ex-ante",0.156663407639779,-0.262205841457031,-0.237805831906122,-0.263166326465149,-0.238676937351828,0.00728613168256957,0.000161876087218021
446,"Probit Loss at 6h | Ex-ante",0.167610823667953,-0.175876246165679,-0.165950335269881,-0.17638078185659,-0.166426396528223,0.00571280017734172,0.0000616127315654227
447,"Probit Loss at 6h | Ex-ante",0.177207058022458,-0.590295997202843,-0.453017806792128,-0.592675739334332,-0.45484412031322,0.00801438068855302,0.000647110758403504
448,"Probit Loss at 6h | Ex-ante",0.182916569575684,1.12459876500848,1.33034388423056,1.12863121390223,1.33511406884324,0.00713296804653598,0.00495798023876543
449,"Probit Loss at 6h | Ex-ante",0.177054577230642,0.33087629406068,0.357715739965508,0.332066522859609,0.359002515667423,0.00715576936336346,0.000359632606086986
450,"Probit Loss at 6h | Ex-ante",0.177688381069241,-0.276870408421071,-0.252356648737028,-0.277813015690734,-0.25321579873794,0.0067743993559484,0.000169314185673515
451,"Probit Loss at 6h | Ex-ante",0.177774513312007,-0.277075764020683,-0.252534008540029,-0.278005544412452,-0.253381434406471,0.00667774870298727,0.000167100729841272
452,"Probit Loss at 6h | Ex-ante",0.191879652983503,-0.468199110329253,-0.395601790954821,-0.471507908827253,-0.39839753871008,0.0139857199359619,0.000871613151249073
453,"Probit Loss at 6h | Ex-ante",0.160438518151807,1.23130534749549,1.50835963812426,1.25183070974866,1.53350338337277,0.0325237148104019,0.0306068159065187
454,"Probit Loss at 6h | Ex-ante",0.149080428928287,-0.394647178594151,-0.332583268131677,-0.396469587870269,-0.334119077497106,0.00917205705059767,0.000400092036594425
455,"Probit Loss at 6h | Ex-ante",0.15924022822884,-0.528868615742569,-0.413064351800242,-0.53051891569224,-0.414353292113007,0.00621177901089178,0.000415482367859402
456,"Probit Loss at 6h | Ex-ante",0.166785694833684,-0.123603743495425,-0.118797063325901,-0.124287811103869,-0.119454529036093,0.0109775058831103,0.0000613185121632452
457,"Probit Loss at 6h | Ex-ante",0.154800494345247,-0.415550350827712,-0.348066035442034,-0.416709311035895,-0.349036783473154,0.00555470451925915,0.000263457956099517
458,"Probit Loss at 6h | Ex-ante",0.135994534094005,-0.323080832636889,-0.280044813213635,-0.323875458343146,-0.280733590711412,0.00490096351592638,0.000150277092300936
459,"Probit Loss at 6h | Ex-ante",0.130394460655007,0.0563986039512139,0.0575361324470328,0.0566952461138051,0.0578387577171722,0.0104370695576689,0.0000136603532832175
460,"Probit Loss at 6h | Ex-ante",0.142997583044951,-0.245655859900451,-0.222734017039731,-0.246279804580223,-0.223299742217191,0.00506053921477208,0.0000981895886346085
461,"Probit Loss at 6h | Ex-ante",0.167334898132097,-0.414018969215132,-0.351577355443113,-0.415206071909572,-0.352585421394154,0.00570996317512851,0.000276399835823058
462,"Probit Loss at 6h | Ex-ante",0.178486540230203,0.314125587625179,0.338289603953167,0.314952301675025,0.339179912732592,0.00524288300275316,0.000234748171454025
463,"Probit Loss at 6h | Ex-ante",0.136319372471101,0.0342878203858601,0.0346973984265247,0.0344386901205357,0.034850070344297,0.00874245027918439,0.00000414708407064665
464,"Probit Loss at 6h | Ex-ante",0.131325318074734,-0.417809413865648,-0.339165363973281,-0.420070268218267,-0.341000658880359,0.0107352053540336,0.00048853659068796
465,"Probit Loss at 6h | Ex-ante",0.164713266745004,-0.518040254216983,-0.411443500817856,-0.518918894360376,-0.412141343839927,0.00338355874315391,0.000223268213582381
466,"Probit Loss at 6h | Ex-ante",0.168873276306599,-0.520970194797239,-0.415460967009347,-0.522218802799385,-0.416456701301189,0.00477621757433056,0.000322249257074751
467,"Probit Loss at 6h | Ex-ante",0.156599254004274,0.837496613835321,0.995537498707535,0.839779725189445,0.998251447551276,0.00543001393175795,0.00210636849586555
468,"Probit Loss at 6h | Ex-ante",0.152609023008323,0.390189165722437,0.432178979026196,0.406609152087941,0.450365985653939,0.0791346892705299,0.00674824453607582
469,"Probit Loss at 6h | Ex-ante",0.157502826935867,-0.208419553798179,-0.193474664470363,-0.209200952754415,-0.194200032594995,0.00745636787063435,0.0001096895297042
470,"Probit Loss at 6h | Ex-ante",0.176378229400642,0.358421733540354,0.389676055009074,0.360126757579057,0.391529756888518,0.00944660609357642,0.000565999860376196
471,"Probit Loss at 6h | Ex-ante",0.173521430349745,0.379537924802298,0.414852484242181,0.380417066689716,0.415813426936345,0.00461664903136787,0.000310471945946407
472,"Probit Loss at 6h | Ex-ante",0.149964251675855,-0.447218679353784,-0.365128765225108,-0.448696324978033,-0.366335179328835,0.00657554988831061,0.00034390884315683
473,"Probit Loss at 6h | Ex-ante",0.157605105010611,-0.375788461213454,-0.322762574204576,-0.376598185417427,-0.323458041722728,0.00429557943086032,0.000174749556897781
474,"Probit Loss at 6h | Ex-ante",0.162633960919786,-0.560543874325135,-0.429256078711836,-0.562225378057905,-0.430543749011574,0.00597265537098217,0.000431213709135318
475,"Probit Loss at 6h | Ex-ante",0.157849164255323,-0.0690750438742599,-0.0675375674149483,-0.0692578223079683,-0.0677162775553435,0.00527123845918651,0.00000940769002166561
476,"Probit Loss at 6h | Ex-ante",0.148879554018246,0.144185188876246,0.150632047906472,0.144710360634713,0.151180701329872,0.00724507629728881,0.0000645776866859544
477,"Probit Loss at 6h | Ex-ante",0.173951779111437,-0.211213150695327,-0.197132906927156,-0.211776988425658,-0.197659157165124,0.005317736834093,0.000080865858964798
478,"Probit Loss at 6h | Ex-ante",0.155623716244223,-0.417454368586629,-0.349584361219441,-0.419444946565152,-0.35125130971356,0.00946896420562293,0.000456624437550242
479,"Probit Loss at 6h | Ex-ante",0.19126294042829,-0.0490498470087953,-0.0484061873198321,-0.0491836998244983,-0.048538283643579,0.00543556815812156,0.00000498505220936859
480,"Probit Loss at 6h | Ex-ante",0.190003077340759,-0.151182898255549,-0.144730039327509,-0.152369711910697,-0.145866196849067,0.0155174092186262,0.00012984025231249
481,"Probit Loss at 6h | Ex-ante",0.162906034870165,0.684638990092317,0.792675014170949,0.686606216339983,0.794952668695907,0.00572208059544181,0.00140804838062741
482,"Probit Loss at 6h | Ex-ante",0.113568217660964,-0.434219302070555,-0.337001725663863,-0.437474861514752,-0.339528396278145,0.0148280336580335,0.000671757587785745
483,"Probit Loss at 6h | Ex-ante",0.116055947854412,1.74145772849527,2.36419986692387,1.75100373484444,2.37715950790228,0.0108737463167124,0.024050990898116
484,"Probit Loss at 6h | Ex-ante",0.159281865725706,1.28872689498787,1.58583415518425,1.3057662893844,1.60680186659213,0.0259284039858404,0.0266071537315686
485,"Probit Loss at 6h | Ex-ante",0.169666908920501,-0.504082381643831,-0.407009498225339,-0.506152888842986,-0.408681280709488,0.00816461728545506,0.000532297693973277
486,"Probit Loss at 6h | Ex-ante",0.194866269892474,-0.38695670206847,-0.340424248389676,-0.388405533298135,-0.341698854255824,0.00744649027300096,0.000339135771434665
487,"Probit Loss at 6h | Ex-ante",0.218024156817918,-0.377415424827053,-0.338151709372356,-0.382359664079737,-0.342581583841867,0.025694512688363,0.00119829051364533
488,"Probit Loss at 6h | Ex-ante",0.178953267206956,-0.476847537512307,-0.39583367961277,-0.478450542480591,-0.397164342571299,0.00668959261247315,0.000411286111680486
489,"Probit Loss at 6h | Ex-ante",0.17294144418331,0.254707100480053,0.271508374315125,0.255749718772558,0.272619766958266,0.00813680710613063,0.000236050969893257
490,"Probit Loss at 6h | Ex-ante",0.220626819120321,-0.281968400775979,-0.261417519759527,-0.284348593226043,-0.263624235140164,0.0166713012558246,0.000456173769235727
491,"Probit Loss at 6h | Ex-ante",0.197837100068699,-0.401905045976625,-0.352028453550719,-0.406102160142649,-0.355704704008463,0.0205634233873546,0.00102845945346396
492,"Probit Loss at 6h | Ex-ante",0.170014829017909,-0.172055138440268,-0.162692687404253,-0.175383558585268,-0.165839990199797,0.0375957344978369,0.000415956983527964
493,"Probit Loss at 6h | Ex-ante",0.202635252225218,0.248582514725532,0.262187721180239,0.251342108714316,0.265098350916611,0.0218383192006129,0.000607451312714243
494,"Probit Loss at 6h | Ex-ante",0.150560283216379,-0.525663577755424,-0.405277627782026,-0.527252121643535,-0.406502367950158,0.00601666937768144,0.000387250568548323
495,"Probit Loss at 6h | Ex-ante",0.239039175967399,0.0139952017506224,0.0140348654872561,0.267019041476256,0.267775798908268,0.997252903839816,10.0777354519107
496,"Probit Loss at 6h | Ex-ante",0.151236082108265,1.42768160542903,1.788729448655,1.43053191849976,1.79230058027714,0.00398099955856369,0.00497090033144964
497,"Probit Loss at 6h | Ex-ante",0.187904458892934,-0.404684773446508,-0.351425646754912,-0.406335783424939,-0.352859373169987,0.00810982385185707,0.00039413046654624
498,"Probit Loss at 6h | Ex-ante",0.188659249558095,0.495927866226508,0.548428106477256,0.498003104868884,0.550723035390581,0.00831687488700231,0.000984787638096733
499,"Probit Loss at 6h | Ex-ante",0.187831098298653,0.444167402103816,0.487467994666127,0.448126444446519,0.491812992571094,0.0175912580289624,0.00167684737072112
500,"Probit Loss at 6h | Ex-ante",0.226925075104182,0.0312465164364193,0.0314554650819774,0.0315125071881929,0.0317232345410647,0.01681035170593,0.00000666167260814679
501,"Probit Loss at 6h | Ex-ante",0.174090597257034,-0.574940261860135,-0.444280613750813,-0.577444487858883,-0.446215734906,0.0086546705841997,0.000672983160693793
502,"Probit Loss at 6h | Ex-ante",0.181813878154248,-0.431011695426543,-0.367687752626429,-0.433121241008299,-0.36948736521757,0.00971740954742433,0.000518655998893003
503,"Probit Loss at 6h | Ex-ante",0.148752759460927,-0.346510124131455,-0.299928004714977,-0.348666499599199,-0.301794493877676,0.012331022746873,0.000440249801252212
504,"Probit Loss at 6h | Ex-ante",0.189533042802104,-0.424418548904588,-0.36564567487985,-0.426821167282587,-0.367715582098961,0.0112265101824255,0.000594375482009819
505,"Probit Loss at 6h | Ex-ante",0.161577305716392,0.534762102492285,0.605393463633908,0.536915725505103,0.607831537104364,0.00800611236137096,0.00115443105821731
506,"Probit Loss at 6h | Ex-ante",0.204491406393851,1.0608728971128,1.22166520304997,1.0661669665936,1.22776167368733,0.00990637630322246,0.00583922970827723
507,"Probit Loss at 6h | Ex-ante",0.229438194150662,0.333650369777607,0.353857026050061,0.338527117268181,0.359029120913801,0.0286040353378004,0.00146953258622905
508,"Probit Loss at 6h | Ex-ante",0.205246247490135,0.518880304336864,0.570349920013532,0.523051859529854,0.574935266866685,0.0158872210361814,0.00206599765269633
509,"Probit Loss at 6h | Ex-ante",0.182909690436909,-0.499299743070672,-0.410987548848507,-0.501297661587182,-0.41263209132083,0.00795510262176912,0.000528602629696004
510,"Probit Loss at 6h | Ex-ante",0.181412264903169,-0.160512188920003,-0.152876165231027,-0.161548238995456,-0.153862927442596,0.012785380455207,0.000118702241127142
511,"Probit Loss at 6h | Ex-ante",0.175385180618336,-0.252774492830094,-0.232345668248973,-0.254412078042578,-0.233850906480288,0.0128320547303013,0.000275215020229464
512,"Probit Loss at 6h | Ex-ante",0.157380898022562,0.00717608211067376,0.00719218332469363,0.00725964252663771,0.00727593122794107,0.0228880456179641,0.000000480098570833446
513,"Probit Loss at 6h | Ex-ante",0.15245323900966,-0.472713296683164,-0.380649773270649,-0.473531171505616,-0.381308362457614,0.00345138213500586,0.000194955761282879
