"loss_target","log_volume","log_volume_per_analyst","eps_stddev","surprise","log_market_cap","analysts","log_turnover","log_volatility_6m","open_time_days","post_first_market",".fitted",".resid",".hat",".sigma",".cooksd",".std.resid","model","residual","fitted","std_resid","stud_resid","leverage","cooks_d"
0.070225,9.6997095627982,8.0905168254928,0.00829,0.05,22.4566110676967,5,10.0777772683626,0.0147020608672849,10.9712731481481,0,0.167765335243692,-0.0975403352436919,0.0136781094147416,0.213264984723188,0.000267716974774577,-0.460819232497997,"OLS Loss at 6h | Full",-0.0975403352436919,0.167765335243692,-0.460819232497997,-0.460527270059182,0.0136781094147416,0.000267716974774577
0.697225,9.73096947113934,6.04440450847,0.05897,-0.04,25.9067733497989,40,11.4384474243496,0.018783462176565,14.3135185185185,1,0.160990687714687,0.536234312285313,0.0115853117132044,0.212200425194882,0.00682428622325212,2.53070016278808,"OLS Loss at 6h | Full",0.536234312285313,0.160990687714687,2.53070016278808,2.54178466307632,0.0115853117132044,0.00682428622325212
0.093025,10.0953852852538,6.76429443295222,0.04635,-0.01,25.6375326445943,28,15.1533835410048,0.0116712063567068,13.9508101851852,1,0.175608603207595,-0.0825836032075954,0.00825577534941724,0.213275439325334,0.000114568401442722,-0.389089647773635,"OLS Loss at 6h | Full",-0.0825836032075953,0.175608603207595,-0.389089647773635,-0.388824070435458,0.00825577534941724,0.000114568401442722
0.055225,11.1080839101247,7.96668581808712,0.334929,0.62,25.642416044013,24,14.2238129181034,0.0138751370732859,12.9802777777778,1,0.0903500964676346,-0.0351250964676346,0.0334677144749042,0.213296580531177,0.0000884600268828673,-0.167635128333513,"OLS Loss at 6h | Full",-0.0351250964676346,0.0903500964676346,-0.167635128333513,-0.16750410310504,0.0334677144749042,0.0000884600268828673
0.156025,9.54307264865773,6.54870167613319,0.01588,0.03,24.8536899742436,20,16.4433774877375,0.0122260743448542,5.40113425925926,1,0.168512138295353,-0.0124871382953528,0.0163708720208126,0.213300800607824,0.00000528023907051112,-0.0590748897067469,"OLS Loss at 6h | Full",-0.0124871382953527,0.168512138295353,-0.0590748897067469,-0.0590275483437259,0.0163708720208126,0.00000528023907051112
0.0144,11.0908162072791,7.65728645069453,0.01175,0.019999999999999,26.5790269480718,31,12.6563195928528,0.0299183622825332,13.095625,1,0.132729703739609,-0.118329703739609,0.0206594948173499,0.21324742388737,0.000603612895264195,-0.561025507116152,"OLS Loss at 6h | Full",-0.118329703739609,0.132729703739609,-0.561025507116152,-0.560716227671243,0.0206594948173499,0.000603612895264195
0.00302500000000001,10.5808299903859,7.14760444348964,0.12669,0.06,26.0207200270288,31,16.0813114064413,0.0138859866512755,12.7091666666667,1,0.187201921688702,-0.184176921688702,0.0105342862013663,0.213171953726416,0.000730453753154864,-0.868741409917916,"OLS Loss at 6h | Full",-0.184176921688702,0.187201921688702,-0.868741409917916,-0.868569888942094,0.0105342862013663,0.000730453753154864
0.021025,9.67530967210073,6.54119644182793,0.00796,0.019999999999999,26.0701747479993,23,11.2872275540555,0.0120597728503339,13.7098842592593,1,0.128141563039349,-0.107116563039349,0.0156023274881397,0.213257397015683,0.000369726162654793,-0.506555492437929,"OLS Loss at 6h | Full",-0.107116563039349,0.128141563039349,-0.506555492437929,-0.506252564605542,0.0156023274881397,0.000369726162654793
0.00672399999999999,10.3346841158248,7.07739941215775,0.05144,0.09,25.7360994308427,26,16.4433774877375,0.0165240192699979,13.7118981481481,1,0.153297656534319,-0.146573656534319,0.00969193726796609,0.213219494141532,0.000424913471868864,-0.691077022005899,"OLS Loss at 6h | Full",-0.146573656534319,0.153297656534319,-0.691077022005899,-0.690786523065007,0.00969193726796609,0.000424913471868864
0.378225,10.1298468244741,7.13487182409403,0.334929,0.62,24.6740488725066,20,14.5208105135029,0.0171235073896884,13.7102083333333,1,0.0918667818332282,0.286358218166772,0.0290617891683978,0.21298236473507,0.0050591453441223,1.36354521392419,"OLS Loss at 6h | Full",0.286358218166772,0.0918667818332282,1.36354521392419,1.36448953844744,0.0290617891683978,0.0050591453441223
