"obs_number","model","fitted","deviance_residual","pearson_residual","std_deviance_resid","std_pearson_resid","leverage","cooks_d"
358,"Probit Loss at 6h | Full",0.123416714905426,0.499148417255042,0.578214210791578,0.501907675963114,0.58141053986146,0.0109648617426718,0.00115499228656106
359,"Probit Loss at 6h | Full",0.0145360826629624,-0.0306353959273864,-0.0293357366814885,-0.0311987775278204,-0.0298752176896889,0.0357895357248836,0.0000102100583864443
360,"Probit Loss at 6h | Full",0.106353174125206,1.05429180482162,1.38359354740059,1.05756413322232,1.38788796801494,0.00617885130170629,0.00369088212404184
361,"Probit Loss at 6h | Full",0.0801139841677515,-0.189245084507925,-0.169039138400871,-0.190050622252467,-0.169758667822947,0.00845912085748155,0.0000757705373612194
362,"Probit Loss at 6h | Full",0.147916778542738,-0.49311233753576,-0.388478848396921,-0.495216696587155,-0.390136683577004,0.00848068316594104,0.000401222314673496
363,"Probit Loss at 6h | Full",0.172722432048692,-0.168927521529726,-0.160043095944886,-0.169706715745702,-0.160781309905156,0.00916175190790202,0.0000736662791069128
364,"Probit Loss at 6h | Full",0.173563580306891,-0.617059787654804,-0.458207313052658,-0.619105785549207,-0.459726600513065,0.00659860454548618,0.000432661695122116
365,"Probit Loss at 6h | Full",0.142535640968141,-0.379000580600975,-0.320111744339735,-0.379866534349075,-0.320843146820392,0.0045540559349663,0.000145140313899425
366,"Probit Loss at 6h | Full",0.121716584827652,-0.372384851093062,-0.307964712316994,-0.373230118032376,-0.308663753615351,0.00452433898622685,0.000133449700000427
367,"Probit Loss at 6h | Full",0.109042394521092,-0.23379916831264,-0.208354117785006,-0.234969303837792,-0.209396904022405,0.00993510128798217,0.000135603529180718
368,"Probit Loss at 6h | Full",0.133994045488726,-0.470262984614564,-0.368235134965615,-0.472574827449127,-0.370045402382053,0.00976009688394668,0.000415954259246723
369,"Probit Loss at 6h | Full",0.103238367160617,-0.11448569847522,-0.108500252508598,-0.114854624590971,-0.108849890736334,0.00641390977060285,0.000023571932155018
370,"Probit Loss at 6h | Full",0.142664216154198,-0.416317974808711,-0.343591297229955,-0.418368902525261,-0.345283947937573,0.00978036692523139,0.00036290941668558
371,"Probit Loss at 6h | Full",0.0430247337891752,-0.187174416399305,-0.15770189530238,-0.189405275662045,-0.159581483018772,0.0234177370836678,0.000188201435414894
372,"Probit Loss at 6h | Full",0.126990248978617,-0.248289888752171,-0.222518600378808,-0.249092208544734,-0.223237643261281,0.00643157544926749,0.000099420579428886
373,"Probit Loss at 6h | Full",0.129922137944528,-0.385601572515617,-0.319501685020448,-0.387828405181807,-0.321346793650231,0.0114506293194263,0.000368638574680119
374,"Probit Loss at 6h | Full",0.150699713444148,1.28223058602341,1.59829713182523,1.28587361803676,1.60283816187204,0.00565820993926478,0.00450551621858822
375,"Probit Loss at 6h | Full",0.0575269390904188,-0.311779130983325,-0.236106789246013,-0.314064509105155,-0.237837480100326,0.0145006071026763,0.000256514700192438
376,"Probit Loss at 6h | Full",0.0324583683444358,-0.0194552139319378,-0.0191187898162606,-0.0198068398783438,-0.0194643353644514,0.0351903467859978,0.00000425875747155914
377,"Probit Loss at 6h | Full",0.424802483592715,-0.633954584296174,-0.589864091436255,-0.720260337047721,-0.670167421822347,0.225293332822112,0.0402531169221649
378,"Probit Loss at 6h | Full",0.136660383539633,1.46142207836153,1.88234741230441,1.46629891562628,1.88862889808559,0.00664083858177847,0.00734905890027337
379,"Probit Loss at 6h | Full",0.109819065786439,-0.482089985473392,-0.351197391274739,-0.483778061847078,-0.352427136833816,0.00696654665651885,0.000268543223946115
380,"Probit Loss at 6h | Full",0.157898163053463,1.0206150126504,1.23545155410654,1.02682244017545,1.24296562737391,0.0120540114222811,0.0058094962916398
381,"Probit Loss at 6h | Full",0.153742631634569,-0.254884208744595,-0.231542001633108,-0.256553556498824,-0.233058471101106,0.0129713008422031,0.000219991237171021
382,"Probit Loss at 6h | Full",0.13842422845214,-0.493934178782755,-0.382296959145996,-0.495939764796659,-0.383849249850621,0.00807166857640814,0.000369510057329403
383,"Probit Loss at 6h | Full",0.11852713139522,-0.458353464050354,-0.351535088907748,-0.45972714888374,-0.352588639186977,0.00596715909220218,0.000229998687576753
384,"Probit Loss at 6h | Full",0.1644085086097,0.738024061656801,0.859625126903157,0.742592096743465,0.864945817575838,0.0122651049878819,0.00286306048855528
385,"Probit Loss at 6h | Full",0.13608831337568,-0.540890268997253,-0.396894374641427,-0.544408976594149,-0.399476331336276,0.0128849318155106,0.000641975262167825
386,"Probit Loss at 6h | Full",0.140195915907958,-0.469864212321069,-0.372046570895138,-0.471483483465636,-0.373328737659254,0.00685703985249285,0.000296571622506394
387,"Probit Loss at 6h | Full",0.182037616790359,0.99272599475402,1.16614646674563,0.997132283529295,1.17132249529117,0.00881839498839757,0.00376193360643577
388,"Probit Loss at 6h | Full",0.196084525618848,0.845501668982763,0.968582594353065,0.858087440691062,0.983000495417442,0.0291193458119091,0.00893192534418997
389,"Probit Loss at 6h | Full",0.121433800250221,-0.50555797736408,-0.371088173578595,-0.50871970448726,-0.373408935184637,0.0123915072374455,0.000539176028027955
390,"Probit Loss at 6h | Full",0.13370167028122,-0.535765536134182,-0.3928564300252,-0.538714684032428,-0.395018927679082,0.0109188613388871,0.000530888217284521
391,"Probit Loss at 6h | Full",0.0726121532825986,-0.232108848293788,-0.198795342381267,-0.233953965877391,-0.20037563880022,0.0157111392449987,0.000197513503112449
392,"Probit Loss at 6h | Full",0.145380773741082,-0.415546890738614,-0.344287001417082,-0.416511288351931,-0.345086019698443,0.00462547426011899,0.000170547878610853
393,"Probit Loss at 6h | Full",0.0984738501123851,0.00251817845671825,0.0025210240179624,0.00253105495660746,0.00253391506839664,0.010148926932762,0.0000000202887934248381
394,"Probit Loss at 6h | Full",0.08075411357751,-0.127597197625984,-0.118749374585642,-0.128516981701489,-0.119605379151198,0.0142625925206791,0.0000637911608787585
395,"Probit Loss at 6h | Full",0.145865250657376,-0.339453623315688,-0.29418912259831,-0.340336472115379,-0.294954247775739,0.00518136489208712,0.000139646939011337
396,"Probit Loss at 6h | Full",0.137691096035017,-0.367201042017645,-0.310718851867215,-0.368606614847765,-0.311908222065053,0.00761187078297096,0.000229977493985246
397,"Probit Loss at 6h | Full",0.108276487412099,-0.438621508496653,-0.334862183342833,-0.440400468701097,-0.336220316691518,0.00806251287844335,0.000283175625319779
398,"Probit Loss at 6h | Full",0.122981759625607,-0.50387572785982,-0.372410781024456,-0.505251436113481,-0.373427556703221,0.00543822442894698,0.000234995709611065
399,"Probit Loss at 6h | Full",0.12415351253335,-0.432304295278437,-0.343066707907759,-0.433569636871207,-0.344070853782208,0.00582833797116022,0.000213895162402185
400,"Probit Loss at 6h | Full",0.217104067700284,-0.311919812192494,-0.285924054601403,-0.313703227291715,-0.287558837825407,0.0113377584434057,0.000292250010645814
401,"Probit Loss at 6h | Full",0.105772290620922,-0.299839075429989,-0.255400176380304,-0.300738587707314,-0.256166372693961,0.00597307488096384,0.000121525073638822
402,"Probit Loss at 6h | Full",0.160312599489331,-0.0546018492324101,-0.053659932165244,-0.0548056779116326,-0.0538602446684682,0.00742440038016236,0.00000668738424694451
403,"Probit Loss at 6h | Full",0.131507386931664,-0.367230690477994,-0.308569377646734,-0.36819071643873,-0.309376049368107,0.00520803119106834,0.000154431727393841
404,"Probit Loss at 6h | Full",0.119463295841617,0.0970804510695385,0.100627183401338,0.0974719809672087,0.101033017432659,0.00801755614731453,0.0000254264960721539
405,"Probit Loss at 6h | Full",0.164479989073095,-0.517540608426262,-0.411048413148379,-0.519784039967771,-0.412830223039487,0.00861353927772181,0.000456355687860742
406,"Probit Loss at 6h | Full",0.141084836544749,-0.41966868103233,-0.344891461872342,-0.421362078150005,-0.346283126854367,0.00802157782339668,0.000298842307567585
407,"Probit Loss at 6h | Full",0.0955428954580441,0.801026197275023,1.02515196372057,0.804104177491625,1.02909115756226,0.00764102288825295,0.00251311426516925
408,"Probit Loss at 6h | Full",0.103210748350936,-0.426042305603285,-0.325360637289197,-0.428272190364807,-0.327063559082522,0.010386290033303,0.000346003828186422
409,"Probit Loss at 6h | Full",0.121739891930791,0.76753079781876,0.939752477233733,0.77043461898643,0.943307869595209,0.00752393193453735,0.0020789956199924
410,"Probit Loss at 6h | Full",0.146646883200738,-0.490289243703082,-0.386277064393411,-0.49188385758335,-0.387533389667568,0.00647319120520863,0.000301563616903177
411,"Probit Loss at 6h | Full",0.110597520201846,-0.229443672145779,-0.205247865590948,-0.230035223754271,-0.20577703557805,0.00513652640459183,0.0000673785555386406
412,"Probit Loss at 6h | Full",0.128611368221684,-0.140745216582376,-0.132961320613819,-0.141192852085503,-0.13338419969344,0.00633071587401274,0.0000349334578903147
413,"Probit Loss at 6h | Full",0.117930922684948,-0.0283210179034639,-0.028000576777432,-0.08255295395094,-0.0816188998992295,0.882306499225912,0.0153911232290292
414,"Probit Loss at 6h | Full",0.0974924791947416,-0.337239740626192,-0.275994511744425,-0.339556718139807,-0.277890709020598,0.013600511493024,0.000328149919098835
415,"Probit Loss at 6h | Full",0.147912781076329,0.647421268708386,0.755216952345406,0.649478714848179,0.757616963402208,0.0063256493565812,0.00112611374536757
416,"Probit Loss at 6h | Full",0.128178500216457,-0.038176682794992,-0.0376276834077254,-0.0382935531357705,-0.0377428730957919,0.00609460285082406,0.00000269210577479588
417,"Probit Loss at 6h | Full",0.141079562784719,-0.550360453412127,-0.405072831183187,-0.551120341964633,-0.405632119564899,0.00275571277225345,0.000140126059758455
418,"Probit Loss at 6h | Full",0.175017628856571,0.0823670207735932,0.0842338737995187,0.0832859684819215,0.0851736495078626,0.0219455462703138,0.0000501667212396296
419,"Probit Loss at 6h | Full",0.154352923078235,-0.30103358546021,-0.267800935317597,-0.302169072840494,-0.268811070389457,0.00750145545394759,0.000168318480124075
420,"Probit Loss at 6h | Full",0.150168011741611,-0.503761532491227,-0.395097360060398,-0.504469200140706,-0.395652379850668,0.00280362524576513,0.000135640280798567
421,"Probit Loss at 6h | Full",0.155185503136515,-0.553527022571603,-0.420238349895889,-0.555601137301092,-0.421813020175519,0.00745226440847767,0.000411716866736226
422,"Probit Loss at 6h | Full",0.110463789518226,0.115208361919481,0.120463124356906,0.116539999244496,0.121855498920774,0.0227223167411762,0.000106401251637991
423,"Probit Loss at 6h | Full",0.139294567382405,-0.170247466927355,-0.159405011937482,-0.172082257885257,-0.161122951592185,0.0212108958073874,0.000173383013516867
424,"Probit Loss at 6h | Full",0.137152816608697,-0.13507472781141,-0.128275327260065,-0.135957687724065,-0.129113840678441,0.0129465687738016,0.0000673878289219056
425,"Probit Loss at 6h | Full",0.185410934180244,-0.209981278673274,-0.196873175080146,-0.211280285263891,-0.198091091046562,0.0122587232636749,0.00015009069570749
426,"Probit Loss at 6h | Full",0.121611748111931,-0.393360767226082,-0.320379253431722,-0.395491336147163,-0.322114530910293,0.0107452673962835,0.000347337415685467
427,"Probit Loss at 6h | Full",0.113323434313706,1.05660561390528,1.37001056319865,1.06358192786548,1.37905615569967,0.0130755027662413,0.00776533533082627
428,"Probit Loss at 6h | Full",0.170926724438215,-0.547051000547328,-0.42957339834081,-0.549397810193037,-0.431416237479679,0.00852496053691774,0.000493202659998464
429,"Probit Loss at 6h | Full",0.19319983381757,-0.534283643525354,-0.436097210508319,-0.576500591942263,-0.47055586119676,0.141096756441807,0.0112102941025352
430,"Probit Loss at 6h | Full",0.120107779042063,1.15764523511511,1.5020330829017,1.16435326169509,1.51073668011653,0.011489130987174,0.00817532683634295
431,"Probit Loss at 6h | Full",0.0986765720896053,-0.212244965649703,-0.189961070856259,-0.2135375245021,-0.191117922153036,0.0120695121567548,0.00013752701063026
432,"Probit Loss at 6h | Full",0.0987418972511177,-0.392735343399373,-0.306779236766568,-0.394505613670376,-0.308162056448413,0.00895449053786775,0.000264440186946394
433,"Probit Loss at 6h | Full",0.0952808936219801,-0.389427912951615,-0.302725231889552,-0.390834659604277,-0.303818778840023,0.00718572387946495,0.000205898689995899
434,"Probit Loss at 6h | Full",0.10647757803117,-0.301789143850289,-0.256939922539091,-0.304054211222498,-0.25886837572245,0.0148436063135711,0.000311181728599257
435,"Probit Loss at 6h | Full",0.0999711257699334,0.139878086376454,0.148115256957264,0.140659117021034,0.148942281101004,0.011074465228141,0.0000765626610026813
436,"Probit Loss at 6h | Full",0.148387883074577,0.864818246220526,1.04086836842444,0.869285869063215,1.04624546045427,0.0102524210094553,0.00349454793049293
437,"Probit Loss at 6h | Full",0.138592760921639,-0.0156208944207141,-0.0155352638052433,-0.0156532386766103,-0.0155674307564049,0.00412832642853836,0.000000309618127681034
438,"Probit Loss at 6h | Full",0.149862553311122,-0.440109160936086,-0.360953561858619,-0.441476288552095,-0.362074805464329,0.00618384654842891,0.000251403378135636
439,"Probit Loss at 6h | Full",0.130194139872823,-0.386271567482211,-0.320025945213058,-0.387336277323124,-0.320908057182719,0.00549004348995389,0.000175206307264621
440,"Probit Loss at 6h | Full",0.14149708075431,-0.550861979646713,-0.405691412748737,-0.553031272171879,-0.407289024095529,0.00782971255147369,0.000403447342222382
441,"Probit Loss at 6h | Full",0.126782373147058,-0.456344862346715,-0.356693780235224,-0.458194948310307,-0.358139866760052,0.00805923705315277,0.000321170296377109
442,"Probit Loss at 6h | Full",0.140358668395985,-0.238788661019576,-0.216875679213459,-0.239688085450994,-0.217692565926723,0.00749087627134686,0.000110231865507739
443,"Probit Loss at 6h | Full",0.155046856177729,-0.353513560774989,-0.306525920316456,-0.354530319098531,-0.307407535098588,0.00572757977003716,0.000167770892662145
444,"Probit Loss at 6h | Full",0.179259696783142,-0.470358896097903,-0.392001051806234,-0.472744436533117,-0.393989181227167,0.0100668409869104,0.000486494320219905
445,"Probit Loss at 6h | Full",0.143764434706555,-0.397063399995864,-0.332162457602648,-0.400421901508436,-0.334972004179567,0.0167044656658543,0.000587472293621463
446,"Probit Loss at 6h | Full",0.104305735817721,-0.0981700559615638,-0.0938331502417899,-0.0986004387826503,-0.094244519834248,0.00871078330982695,0.0000240541981949857
447,"Probit Loss at 6h | Full",0.134721804507952,-0.259970184851894,-0.23283745643515,-0.260959758666209,-0.233723749799949,0.00756973075151686,0.000128412696502129
448,"Probit Loss at 6h | Full",0.191231438495911,0.19240932241287,0.201307973701516,0.193585002824033,0.202538027621586,0.0121095159543677,0.000154971907558552
449,"Probit Loss at 6h | Full",0.141303850564277,-0.51507503760296,-0.39352624183696,-0.517230597782446,-0.395173127114947,0.00831763834823133,0.000403667789297896
450,"Probit Loss at 6h | Full",0.174999760888198,1.14916559948012,1.3743966646812,1.1532695252324,1.37930494062384,0.00710436497978482,0.00419531033040298
451,"Probit Loss at 6h | Full",0.174335709370937,0.578887225426145,0.654100320000736,0.581697880003581,0.657276154563606,0.00964027684161953,0.00129602725267949
452,"Probit Loss at 6h | Full",0.158152712725936,-0.238328655499646,-0.218569965129999,-0.239145960614823,-0.219319511382212,0.00682351901159714,0.000101849373760237
453,"Probit Loss at 6h | Full",0.170701288846545,-0.278427096750326,-0.25269597595858,-0.279604317735524,-0.25376440287983,0.00840289421704567,0.000168180985062645
454,"Probit Loss at 6h | Full",0.14735623160231,-0.412931705354341,-0.343497146464524,-0.416437514787119,-0.34641345325471,0.0167662727457494,0.000630653925678386
455,"Probit Loss at 6h | Full",0.0947639720145046,0.761513866875407,0.967811581127014,0.778578278281138,0.989498822426173,0.043354427198691,0.0136752348855643
456,"Probit Loss at 6h | Full",0.124605576580609,-0.241839739367264,-0.217111238568336,-0.242969574557123,-0.218125546299936,0.00927859599780808,0.000137330065764697
457,"Probit Loss at 6h | Full",0.151415989696097,-0.522509387722072,-0.404559681773165,-0.524251224563748,-0.405908321577402,0.00663400718420406,0.000339112972467445
458,"Probit Loss at 6h | Full",0.156870465537931,-0.0239545797981348,-0.0237722692166879,-0.0241092071269409,-0.0239257197267619,0.0127861084286529,0.00000228496205018469
459,"Probit Loss at 6h | Full",0.133555127355311,-0.183384490380403,-0.170295719708264,-0.184000372832794,-0.170867644549171,0.00668315730094064,0.0000605390209859074
460,"Probit Loss at 6h | Full",0.107519203934146,-0.13731996849829,-0.128866315628654,-0.137724453985157,-0.129245900294947,0.0058652113657313,0.0000303734267703507
461,"Probit Loss at 6h | Full",0.103203299356939,-0.371893061870978,-0.298734591926384,-0.374107626287325,-0.300513509214821,0.0118041419237608,0.000332461406266902
462,"Probit Loss at 6h | Full",0.13229243850451,0.147817414813333,0.155272294102931,0.148204484771758,0.155678885170018,0.00521663697414963,0.0000391690800952638
463,"Probit Loss at 6h | Full",0.147586098769551,-0.248372067970971,-0.225510374826334,-0.249634448133179,-0.226656557752129,0.0100882574267552,0.000161353392830827
464,"Probit Loss at 6h | Full",0.163921018946072,0.473657706566471,0.529651328768702,0.474930100042125,0.531074138713002,0.00535105704952043,0.000467629507130512
465,"Probit Loss at 6h | Full",0.0947893737767623,0.0363896055931579,0.0369912806303397,0.0365964120548436,0.0372015064829063,0.0112700736526646,0.00000486174273088022
466,"Probit Loss at 6h | Full",0.107725166597889,-0.400279735627801,-0.316486211678307,-0.402443013322323,-0.318196634418727,0.0107218335046586,0.000338192243453302
467,"Probit Loss at 6h | Full",0.131820117895223,-0.450506074474818,-0.357070256229202,-0.451303235421899,-0.357702084476939,0.00352958654246088,0.000139676779430852
468,"Probit Loss at 6h | Full",0.147354441720631,-0.473886138018441,-0.378406191959437,-0.475056433048237,-0.379340692570799,0.00492090389931614,0.000219314825552843
469,"Probit Loss at 6h | Full",0.143072564341863,0.867871294503447,1.05142300154647,0.871641984775094,1.05599117946458,0.00863321043637032,0.00299281854720863
470,"Probit Loss at 6h | Full",0.196067228947242,0.38158179160203,0.412908105654998,0.401837515505253,0.434826742156064,0.0982745534513259,0.00635069256641178
471,"Probit Loss at 6h | Full",0.135656052379314,0.255699411799202,0.276686895892248,0.25677283661203,0.277848426055127,0.00834341459224692,0.000200179799844214
472,"Probit Loss at 6h | Full",0.15633124312152,0.353249202893486,0.387405652146787,0.35552482408984,0.389901308205998,0.0127605062448443,0.000605587096463707
473,"Probit Loss at 6h | Full",0.197064365813844,0.352731170325999,0.379695112906192,0.35516731543928,0.382317485045824,0.0136712477079748,0.000624390985920282
474,"Probit Loss at 6h | Full",0.114532156969818,-0.414946281382406,-0.328246266530284,-0.416347747610701,-0.329354906558515,0.00672086015513576,0.00022620576235526
475,"Probit Loss at 6h | Full",0.0850984521722854,-0.123365751977071,-0.115394997846199,-0.124373785790012,-0.116337901835426,0.0161440582232807,0.0000684455946243666
476,"Probit Loss at 6h | Full",0.129867898752908,-0.469113031470406,-0.364837023912453,-0.471060519822684,-0.366351618065427,0.00825143502972135,0.000344148575463543
477,"Probit Loss at 6h | Full",0.126131739655959,-0.0109845456239888,-0.0109390481141126,-0.0110144747347237,-0.0109688532597735,0.00542712185136469,0.000000202337909310979
478,"Probit Loss at 6h | Full",0.122270718777703,0.238729655729632,0.258714112242609,0.239617574338068,0.259676359994456,0.007397399715929,0.000154878221102456
479,"Probit Loss at 6h | Full",0.165786494640752,0.402158280362741,0.443246673773212,0.403510230279813,0.44473675201631,0.00668971927005624,0.000410535622625754
480,"Probit Loss at 6h | Full",0.110066904011032,-0.27930701511613,-0.242327204887933,-0.280696706140412,-0.243532903002719,0.00987721557683022,0.000182340278618356
481,"Probit Loss at 6h | Full",0.174363821673691,-0.0703515701163063,-0.0688911538565743,-0.0705463596883515,-0.0690818998250757,0.00551468993193329,0.00000815592298544509
482,"Probit Loss at 6h | Full",0.165672931809215,-0.0369224932629724,-0.0365073005719405,-0.0372152212082253,-0.0367967367973611,0.0156697536249079,0.00000664296241066409
483,"Probit Loss at 6h | Full",0.139673138956418,0.329157859417263,0.362188758415513,0.330134636630553,0.36326355494857,0.00590869359386579,0.000241730079822318
484,"Probit Loss at 6h | Full",0.0987830130271456,-0.338656397180855,-0.277442894225623,-0.341464670429342,-0.279743560813713,0.0163807596644053,0.000401651196390863
485,"Probit Loss at 6h | Full",0.0988029182039498,-0.453894961981987,-0.330668857575984,-0.456536368524646,-0.332593159357262,0.0115380305345964,0.000397942376141273
486,"Probit Loss at 6h | Full",0.180643116842135,0.64508243813646,0.732364479183285,0.655300265676349,0.743964816601015,0.0309420486443211,0.00544660592993439
487,"Probit Loss at 6h | Full",0.149659332251196,-0.537628768754538,-0.40943120007634,-0.540040199844393,-0.411267625473195,0.00891062269874521,0.000468668888963117
488,"Probit Loss at 6h | Full",0.17249986836109,-0.0441807022360285,-0.0436057271891382,-0.0443444395166137,-0.0437673335653735,0.00737116043569557,0.00000438400456016711
489,"Probit Loss at 6h | Full",0.21100433570488,-0.307606001416341,-0.28161346637772,-0.312036603969953,-0.285669685494121,0.0281963556302838,0.000729734054397744
490,"Probit Loss at 6h | Full",0.154122628737772,-0.406486738057882,-0.342035915421661,-0.408281449602165,-0.343546065073528,0.00877221816476663,0.000321905027672523
491,"Probit Loss at 6h | Full",0.156384514680362,0.253312527193724,0.271572665870063,0.254395606900738,0.272733819827358,0.00849679862532034,0.000196454073978398
492,"Probit Loss at 6h | Full",0.229172338706613,-0.310405546524882,-0.286158079245186,-0.313294026870258,-0.288820924664103,0.0183544186735879,0.000480689981238763
493,"Probit Loss at 6h | Full",0.209310031776874,-0.187113578945249,-0.177992048708566,-0.189142008776408,-0.179921595368646,0.0213337377890882,0.000217480722437214
494,"Probit Loss at 6h | Full",0.220584606395909,-0.417501916640521,-0.368956905512538,-0.421348227772748,-0.372355987041083,0.0181738296251906,0.000790952449164437
495,"Probit Loss at 6h | Full",0.157191719950677,0.467564507825623,0.524500051533405,0.476569699994639,0.534601810066536,0.0374346575717917,0.00342551866565851
496,"Probit Loss at 6h | Full",0.195744561432737,0.0395679133984218,0.0399610051714625,0.0401336169824942,0.0405323287998025,0.0279923260130049,0.0000145812330831219
497,"Probit Loss at 6h | Full",0.133907314770642,-0.478396713736356,-0.371990333355133,-0.479905679127945,-0.373163670301064,0.00627870492212775,0.000271160254520773
498,"Probit Loss at 6h | Full",0.121737632310334,1.5580237223848,2.0774423263193,1.56566922491041,2.08763670932161,0.00974258812835943,0.0132147190899865
499,"Probit Loss at 6h | Full",0.16476826749241,-0.480378824814645,-0.391319430883589,-0.482803356253878,-0.393294468528777,0.0100183384318578,0.000482420850421601
500,"Probit Loss at 6h | Full",0.118858533206356,0.144419346156055,0.152157364748235,0.145060253900521,0.152832612462896,0.00881691424607195,0.000064034887758653
501,"Probit Loss at 6h | Full",0.170942529919707,0.659813120751747,0.756211614651454,0.662604172337057,0.759410438014496,0.00840674841495965,0.00150684803809362
502,"Probit Loss at 6h | Full",0.156407287623363,0.578289195985392,0.662074739846802,0.583971831098111,0.668580704665126,0.0193673253572002,0.00272077613973812
503,"Probit Loss at 6h | Full",0.255952564957522,-0.538764480927684,-0.465295042001003,-0.544945199921345,-0.470632917836469,0.0225551795580237,0.00157521733979384
504,"Probit Loss at 6h | Full",0.156254187052821,-0.454660323127866,-0.372433544282119,-0.456877195409633,-0.37424948809582,0.00968091171632403,0.000421973700043711
505,"Probit Loss at 6h | Full",0.151281165895125,-0.414776301892463,-0.346213503879601,-0.417023837754508,-0.348089520571836,0.0107498859771506,0.000405790140549746
506,"Probit Loss at 6h | Full",0.126800598942422,-0.47769739912742,-0.366343484928742,-0.481396044569471,-0.369179955596641,0.0153072998053757,0.000652974077940644
507,"Probit Loss at 6h | Full",0.151980939519759,-0.337856541629153,-0.294582808579621,-0.339980118322224,-0.296434390862037,0.0124533433507242,0.000341513092261621
508,"Probit Loss at 6h | Full",0.140620967987488,1.06395891932947,1.3232570613888,1.06983710502079,1.33056782365873,0.0109587467332172,0.00604564110272173
509,"Probit Loss at 6h | Full",0.195283463483155,1.12235766074442,1.30856959951502,1.13088003082319,1.31850592800544,0.0150153107981994,0.00816753236433074
510,"Probit Loss at 6h | Full",0.236606168816596,0.328881252255227,0.347751452366367,0.334615574519439,0.353814792499143,0.0339804123112065,0.0013571146179651
511,"Probit Loss at 6h | Full",0.178084009679755,0.526317054400567,0.588475510684982,0.531482075681718,0.594250525024173,0.0193418528926411,0.0021465520697612
512,"Probit Loss at 6h | Full",0.172144179733835,-0.440028155642407,-0.370177658284101,-0.442303847698278,-0.37209210476989,0.010263703334975,0.00044249396065362
513,"Probit Loss at 6h | Full",0.150230380030052,-0.0271263254951991,-0.0268834541554044,-0.0273065550824185,-0.0270620700850229,0.0131569001047912,0.00000300918814185523
514,"Probit Loss at 6h | Full",0.189013709194537,-0.647302777266737,-0.482768940578825,-0.652411810265222,-0.486579340494728,0.0156006636143912,0.00115638096872385
515,"Probit Loss at 6h | Full",0.173940149120767,-0.230372063629051,-0.21346376373095,-0.233283371938762,-0.216161394769116,0.0248036724366426,0.000366270585345973
516,"Probit Loss at 6h | Full",0.0930298400940187,-0.352396260901396,-0.282313632151273,-0.354021096924407,-0.283615329729259,0.00915825252034065,0.000229134014690286
517,"Probit Loss at 6h | Full",0.152822172806777,-0.453726875912262,-0.370250826940893,-0.461697038353247,-0.376754649816041,0.0342275055174543,0.00155038480442325
518,"Probit Loss at 6h | Full",0.163871411254648,-0.59720922769461,-0.442510459205143,-0.600251872427884,-0.444764949014882,0.0101121991308281,0.000622791381106797
519,"Probit Loss at 6h | Full",0.174744431159325,1.23832071132438,1.48744703657803,1.24889433471423,1.50014786975742,0.0168610952915886,0.0118949024353848
520,"Probit Loss at 6h | Full",0.181857822719441,-0.554026548486917,-0.440098016985514,-0.576483384939417,-0.45793688990145,0.0763922618876418,0.00534558095904301
521,"Probit Loss at 6h | Full",0.106731503599035,-0.45762619669552,-0.340738946827611,-0.459704789698581,-0.342286623940199,0.00902271973211067,0.000328757349023016
522,"Probit Loss at 6h | Full",0.124244599219095,-0.378747761023744,-0.312919045300323,-0.380531526366688,-0.314392781136134,0.00935315191411655,0.00028761140364339
523,"Probit Loss at 6h | Full",0.0970427192330026,-0.425131256845029,-0.319551957013589,-0.426702810662162,-0.320733223010222,0.00735246990654214,0.00023482694636224
524,"Probit Loss at 6h | Full",0.174899484416664,0.56329484772926,0.634739426928655,0.56580443742219,0.637567316318977,0.00885120004144541,0.00111876077837285
525,"Probit Loss at 6h | Full",0.184470691438172,-0.509402328510732,-0.417592761133821,-0.5141108665764,-0.421452679516005,0.0182333288462106,0.00101666333915272
526,"Probit Loss at 6h | Full",0.190814276195433,-0.542233641806071,-0.439222186146353,-0.548656877788891,-0.444425160534131,0.0232773421280456,0.00145071214769002
527,"Probit Loss at 6h | Full",0.15022632484114,0.0381525091947188,0.0386200412147622,0.0385501828195047,0.0390225880485988,0.0205250635503275,0.00000983433879855729
528,"Probit Loss at 6h | Full",0.0736785302509283,0.0284512307841223,0.028886338324162,0.0287030607015904,0.0291420195019404,0.0174702753360411,0.0000046538800445322
529,"Probit Loss at 6h | Full",0.17527090985438,0.964867300223994,1.1392178360623,0.978529076060874,1.15534828084164,0.0277281614474633,0.0117322431902529
530,"Probit Loss at 6h | Full",0.186405447417767,-0.315523680862156,-0.284465628528262,-0.316875165396773,-0.285684081915137,0.00851188490373284,0.000215939533736562
531,"Probit Loss at 6h | Full",0.143103976237608,-0.555326069347445,-0.408588284292302,-0.556827376759878,-0.409692890493416,0.0053850926758367,0.000280076659056341
532,"Probit Loss at 6h | Full",0.088729425741901,-0.430926518950952,-0.312017943227129,-0.433078337934439,-0.313575995711482,0.00991263227501564,0.000303405144615617
533,"Probit Loss at 6h | Full",0.221512518103095,0.420726157191217,0.452934016357923,0.43356539364613,0.466756135175816,0.0583493587421356,0.00416052557282246
534,"Probit Loss at 6h | Full",0.114618554274682,-0.492946060700625,-0.359722429973821,-0.494914180672013,-0.361158645728506,0.00793756472209598,0.000321637109370054
